0.00	1.29	12	12	-2.944444e-02	2.886971e-01	-1.058406e+00	2.136520e-01	2.294444e-01	1.776744e-01	9.999341e-01	-2.585520e+00
0.00	1.31	12	12	-4.583333e-03	2.559633e-01	-1.055038e+00	1.701344e-01	2.104167e-01	1.458185e-01	9.999429e-01	-2.620914e+00
0.00	1.33	12	12	-2.541667e-02	2.765253e-01	-1.086609e+00	1.866388e-01	2.315278e-01	1.533204e-01	9.999505e-01	-2.656304e+00
0.00	1.35	12	12	1.666667e-03	2.847478e-01	-1.109669e+00	2.430998e-01	2.325000e-01	1.644015e-01	9.999571e-01	-2.691689e+00
0.00	1.36	12	12	1.250000e-03	3.012647e-01	-1.110985e+00	2.251833e-01	2.534722e-01	1.628306e-01	9.999628e-01	-2.727071e+00
0.00	1.38	12	12	-6.805556e-03	3.285977e-01	-1.173732e+00	2.108661e-01	2.787500e-01	1.741298e-01	9.999677e-01	-2.762449e+00
0.00	1.40	12	12	1.111111e-02	2.933352e-01	-1.176706e+00	2.144808e-01	2.338889e-01	1.773837e-01	9.999720e-01	-2.797824e+00
0.00	1.42	12	12	2.083333e-02	2.762004e-01	-1.135694e+00	2.308730e-01	2.241667e-01	1.626960e-01	9.999757e-01	-2.833196e+00
0.00	1.43	12	12	1.500000e-02	3.017227e-01	-1.178951e+00	1.986634e-01	2.558333e-01	1.606576e-01	9.999790e-01	-2.868566e+00
0.00	1.45	12	12	-2.819444e-02	2.943098e-01	-1.203967e+00	2.167079e-01	2.445833e-01	1.661090e-01	9.999817e-01	-2.903935e+00
0.00	1.47	12	12	5.000000e-03	2.725163e-01	-1.212092e+00	2.266937e-01	2.141667e-01	1.685905e-01	9.999842e-01	-2.939301e+00
0.00	1.49	12	12	-1.430556e-02	2.906361e-01	-1.230389e+00	2.368077e-01	2.379167e-01	1.675400e-01	9.999863e-01	-2.974666e+00
0.00	1.51	12	12	-8.194444e-03	2.644883e-01	-1.203204e+00	2.479389e-01	2.176389e-01	1.505142e-01	9.999881e-01	-3.010029e+00
0.00	1.52	12	12	-3.111111e-02	3.120838e-01	-1.290511e+00	2.396840e-01	2.605556e-01	1.745709e-01	9.999897e-01	-3.045392e+00
0.00	1.54	12	12	7.388889e-02	3.099363e-01	-1.299074e+00	2.638746e-01	2.605556e-01	1.833872e-01	9.999910e-01	-3.080753e+00
0.00	1.56	12	12	-7.777778e-03	2.801725e-01	-1.323070e+00	2.772122e-01	2.261111e-01	1.656227e-01	9.999922e-01	-3.116113e+00
0.00	1.58	12	12	3.638889e-02	3.256035e-01	-1.331077e+00	2.745457e-01	2.750000e-01	1.780922e-01	9.999932e-01	-3.151473e+00
0.00	1.59	12	12	-3.152778e-02	3.191354e-01	-1.319452e+00	2.493408e-01	2.601389e-01	1.875345e-01	9.999941e-01	-3.186831e+00
0.00	1.61	12	12	-3.013889e-02	3.044744e-01	-1.369444e+00	2.811263e-01	2.448611e-01	1.834559e-01	9.999949e-01	-3.222190e+00
0.00	1.63	12	12	-4.152778e-02	3.087366e-01	-1.350537e+00	3.000046e-01	2.554167e-01	1.783400e-01	9.999956e-01	-3.257547e+00
0.00	1.65	12	12	-5.513889e-02	3.123886e-01	-1.393092e+00	2.285311e-01	2.626389e-01	1.778981e-01	9.999962e-01	-3.292904e+00
0.00	1.66	12	12	-1.722222e-02	2.944649e-01	-1.363671e+00	2.897535e-01	2.447222e-01	1.646730e-01	9.999967e-01	-3.328261e+00
0.00	1.68	12	12	4.944444e-02	3.394424e-01	-1.422538e+00	2.370522e-01	2.908333e-01	1.818842e-01	9.999971e-01	-3.363617e+00
0.00	1.70	12	12	9.166667e-03	2.925728e-01	-1.401139e+00	2.771953e-01	2.355556e-01	1.737713e-01	9.999975e-01	-3.398973e+00
0.00	1.72	12	12	-2.027778e-02	2.924290e-01	-1.372306e+00	2.620294e-01	2.383333e-01	1.706551e-01	9.999978e-01	-3.434329e+00
0.00	1.73	12	12	-1.291667e-02	2.968862e-01	-1.422576e+00	2.716220e-01	2.401389e-01	1.750473e-01	9.999981e-01	-3.469684e+00
0.00	1.75	12	12	1.027778e-02	3.077862e-01	-1.442912e+00	3.161300e-01	2.602778e-01	1.646009e-01	9.999984e-01	-3.505039e+00
0.00	1.77	12	12	-4.305556e-03	3.093121e-01	-1.487953e+00	2.972073e-01	2.534722e-01	1.773255e-01	9.999986e-01	-3.540394e+00
0.00	1.79	12	12	-3.138889e-02	3.129017e-01	-1.489402e+00	2.629338e-01	2.608333e-01	1.756665e-01	9.999988e-01	-3.575749e+00
0.00	1.81	12	12	-1.777778e-02	2.765883e-01	-1.482060e+00	2.862204e-01	2.247222e-01	1.622253e-01	9.999989e-01	-3.611103e+00
0.00	1.82	12	12	-5.041667e-02	3.294078e-01	-1.548228e+00	2.936779e-01	2.756944e-01	1.872001e-01	9.999991e-01	-3.646458e+00
0.00	1.84	12	12	-7.638889e-03	2.972311e-01	-1.541250e+00	2.934907e-01	2.445833e-01	1.690671e-01	9.999992e-01	-3.681812e+00
0.00	1.86	12	12	-1.666667e-03	2.901101e-01	-1.523008e+00	2.758565e-01	2.394444e-01	1.638079e-01	9.999993e-01	-3.717167e+00
0.00	1.88	12	12	-2.152778e-02	2.638916e-01	-1.532802e+00	2.848065e-01	2.095833e-01	1.617933e-01	9.999994e-01	-3.752521e+00
0.00	1.89	12	12	3.166667e-02	2.988150e-01	-1.582492e+00	2.750502e-01	2.477778e-01	1.699982e-01	9.999995e-01	-3.787875e+00
0.00	1.91	12	12	-4.958333e-02	2.966717e-01	-1.594075e+00	2.855580e-01	2.490278e-01	1.686943e-01	9.999995e-01	-3.823229e+00
0.00	1.93	12	12	-1.652778e-02	2.947960e-01	-1.552009e+00	3.070113e-01	2.395833e-01	1.725621e-01	9.999996e-01	-3.858583e+00
0.00	1.95	12	12	3.319444e-02	2.779298e-01	-1.560821e+00	2.569937e-01	2.359722e-01	1.505455e-01	9.999997e-01	-3.893937e+00
0.00	1.96	12	12	-3.430556e-02	2.970044e-01	-1.649212e+00	2.865582e-01	2.456944e-01	1.703606e-01	9.999997e-01	-3.929291e+00
0.00	1.98	12	12	3.000000e-02	3.140223e-01	-1.653588e+00	3.054424e-01	2.566667e-01	1.833910e-01	9.999997e-01	-3.964644e+00
0.00	2.00	12	12	-4.930556e-02	2.940667e-01	-1.610000e+00	3.110099e-01	2.348611e-01	1.837022e-01	9.999998e-01	-3.999998e+00
0.00	0.25	13	13	-2.082840e-02	1.269820e-01	-6.988166e-02	3.589229e-02	9.988166e-02	8.112890e-02	0.000000e+00	-1.393181e-01
0.00	0.27	13	13	3.786982e-03	1.350397e-01	-9.199211e-02	3.774815e-02	1.144379e-01	7.179161e-02	0.000000e+00	-1.624424e-01
0.00	0.29	13	13	-3.822485e-02	1.536262e-01	-9.901261e-02	3.858285e-02	1.234320e-01	9.912972e-02	0.000000e+00	-1.880558e-01
0.00	0.30	13	13	-1.112426e-02	1.514822e-01	-1.113860e-01	4.423004e-02	1.115976e-01	1.030368e-01	0.000000e+00	-2.164209e-01
0.00	0.32	13	13	1.112426e-02	1.521741e-01	-1.224380e-01	4.543850e-02	1.202367e-01	9.393528e-02	0.000000e+00	-2.478647e-01
0.00	0.34	13	13	-3.195266e-03	1.736128e-01	-1.512916e-01	5.043683e-02	1.382249e-01	1.050976e-01	0.000000e+00	-2.828058e-01
0.00	0.36	13	13	9.585799e-03	1.619849e-01	-1.585207e-01	5.157577e-02	1.241420e-01	1.044977e-01	0.000000e+00	-3.218013e-01
0.00	0.37	13	13	4.579882e-02	1.961619e-01	-1.762979e-01	5.129460e-02	1.668639e-01	1.128426e-01	0.000000e+00	-3.656329e-01
0.00	0.39	13	13	1.124260e-02	1.754785e-01	-1.981621e-01	5.357094e-02	1.417751e-01	1.040139e-01	0.000000e+00	-4.154882e-01
0.00	0.41	13	13	4.142012e-03	1.807002e-01	-2.092415e-01	5.849612e-02	1.543195e-01	9.410212e-02	0.000000e+00	-4.734200e-01
0.00	0.43	13	13	-1.301775e-02	1.907566e-01	-2.364646e-01	5.858751e-02	1.568047e-01	1.094067e-01	0.000000e+00	-5.440146e-01
0.00	0.44	13	13	-2.153846e-02	2.290904e-01	-2.501512e-01	6.971558e-02	1.859172e-01	1.355770e-01	6.718540e-01	-6.502679e-01
0.00	0.46	13	13	-2.011834e-03	2.030340e-01	-2.593348e-01	6.766049e-02	1.631953e-01	1.208063e-01	8.240160e-01	-7.363586e-01
0.00	0.48	13	13	1.644970e-02	2.344563e-01	-2.980993e-01	7.349773e-02	1.994083e-01	1.244054e-01	8.770824e-01	-8.045823e-01
0.00	0.50	13	13	3.349112e-02	2.078064e-01	-2.929508e-01	6.450863e-02	1.708876e-01	1.228927e-01	9.078954e-01	-8.646637e-01
0.00	0.52	13	13	7.100592e-04	2.236174e-01	-3.225031e-01	7.766000e-02	1.756213e-01	1.384284e-01	9.284772e-01	-9.196035e-01
0.00	0.53	13	13	-2.698225e-02	2.409996e-01	-3.458024e-01	8.524879e-02	1.917160e-01	1.485054e-01	9.432145e-01	-9.709073e-01
0.00	0.55	13	13	1.278107e-02	2.626215e-01	-3.692618e-01	9.258832e-02	2.111243e-01	1.567162e-01	9.542194e-01	-1.019481e+00
0.00	0.57	13	13	1.538462e-02	2.333373e-01	-3.850188e-01	8.805481e-02	1.810651e-01	1.479811e-01	9.626723e-01	-1.065925e+00
0.00	0.59	13	13	-4.130178e-02	2.165098e-01	-3.986612e-01	9.156862e-02	1.720710e-01	1.377458e-01	9.692984e-01	-1.110668e+00
0.00	0.60	13	13	2.366864e-02	2.041857e-01	-3.929765e-01	7.500558e-02	1.590533e-01	1.302079e-01	9.745726e-01	-1.154025e+00
0.00	0.62	13	13	1.266272e-02	2.467633e-01	-4.252179e-01	8.907740e-02	2.060355e-01	1.363886e-01	9.788214e-01	-1.196236e+00
0.00	0.64	13	13	1.928994e-02	2.412498e-01	-4.598488e-01	9.346330e-02	1.950296e-01	1.433075e-01	9.822771e-01	-1.237492e+00
0.00	0.66	13	13	3.124260e-02	2.422773e-01	-4.568765e-01	8.712116e-02	1.946746e-01	1.475676e-01	9.851100e-01	-1.277943e+00
0.00	0.67	13	13	4.201183e-02	2.346741e-01	-4.915187e-01	1.058440e-01	1.942012e-01	1.382854e-01	9.874476e-01	-1.317712e+00
0.00	0.69	13	13	4.473373e-02	2.499148e-01	-5.091543e-01	9.385184e-02	2.101775e-01	1.424217e-01	9.893872e-01	-1.356899e+00
0.00	0.71	13	13	1.420118e-02	2.573441e-01	-5.355980e-01	1.012986e-01	2.085207e-01	1.514819e-01	9.910042e-01	-1.395588e+00
0.00	0.73	13	13	1.278107e-02	2.534102e-01	-5.473911e-01	1.199897e-01	2.007101e-01	1.552275e-01	9.923578e-01	-1.433849e+00
0.00	0.74	13	13	-4.023669e-03	2.433311e-01	-5.621063e-01	1.123413e-01	1.972781e-01	1.425046e-01	9.934949e-01	-1.471741e+00
0.00	0.76	13	13	-2.047337e-02	2.642413e-01	-5.660582e-01	1.185295e-01	2.157396e-01	1.539449e-01	9.944531e-01	-1.509313e+00
0.00	0.78	13	13	6.260355e-02	2.462807e-01	-5.948772e-01	1.172522e-01	2.059172e-01	1.489009e-01	9.952627e-01	-1.546607e+00
0.00	0.80	13	13	-3.254438e-02	2.693829e-01	-6.168525e-01	1.217220e-01	2.177515e-01	1.618968e-01	9.959486e-01	-1.583660e+00
0.00	0.82	13	13	1.491124e-02	2.480476e-01	-6.305170e-01	1.108921e-01	2.018935e-01	1.448757e-01	9.965307e-01	-1.620504e+00
0.00	0.83	13	13	-1.562130e-02	2.631660e-01	-6.428008e-01	1.174223e-01	2.086391e-01	1.611525e-01	9.970259e-01	-1.657164e+00
0.00	0.85	13	13	-5.443787e-03	2.759855e-01	-6.679170e-01	1.292630e-01	2.285207e-01	1.548415e-01	9.974478e-01	-1.693664e+00
0.00	0.87	13	13	1.183432e-03	2.756050e-01	-6.560899e-01	1.186509e-01	2.244970e-01	1.598768e-01	9.978078e-01	-1.730025e+00
0.00	0.89	13	13	-1.751479e-02	2.795254e-01	-7.206294e-01	1.223052e-01	2.346746e-01	1.528695e-01	9.981154e-01	-1.766263e+00
0.00	0.90	13	13	-4.378698e-03	2.719662e-01	-7.133895e-01	1.341643e-01	2.157396e-01	1.656539e-01	9.983786e-01	-1.802394e+00
0.00	0.92	13	13	-1.526557e-18	2.717388e-01	-7.240661e-01	1.389957e-01	2.164497e-01	1.642908e-01	9.986041e-01	-1.838431e+00
0.00	0.94	13	13	-3.100592e-02	2.581633e-01	-7.246118e-01	1.484569e-01	2.067456e-01	1.576894e-01	9.987975e-01	-1.874385e+00
0.00	0.96	13	13	1.846154e-02	2.780578e-01	-7.441366e-01	1.493137e-01	2.228402e-01	1.673295e-01	9.989634e-01	-1.910268e+00
0.00	0.97	13	13	-3.349112e-02	2.593421e-01	-7.708003e-01	1.398448e-01	2.160947e-01	1.472517e-01	9.991060e-01	-1.946086e+00
0.00	0.99	13	13	-5.443787e-03	2.748158e-01	-7.951139e-01	1.477916e-01	2.160947e-01	1.698719e-01	9.992286e-01	-1.981849e+00
0.00	1.01	13	13	6.319527e-02	2.566532e-01	-8.042556e-01	1.498775e-01	2.127811e-01	1.568079e-01	9.993341e-01	-2.017562e+00
0.00	1.03	13	13	5.798817e-03	2.690506e-01	-8.222222e-01	1.566155e-01	2.139645e-01	1.632208e-01	9.994249e-01	-2.053233e+00
0.00	1.05	13	13	-6.745562e-03	2.735661e-01	-8.328994e-01	1.410965e-01	2.150296e-01	1.692519e-01	9.995031e-01	-2.088865e+00
0.00	1.06	13	13	-1.100592e-02	2.655546e-01	-8.459757e-01	1.665425e-01	2.235503e-01	1.437555e-01	9.995706e-01	-2.124464e+00
0.00	1.08	13	13	1.573964e-02	2.747503e-01	-8.838324e-01	1.549462e-01	2.209467e-01	1.640670e-01	9.996288e-01	-2.160034e+00
0.00	1.10	13	13	2.556213e-02	2.654911e-01	-8.746279e-01	1.624102e-01	2.189349e-01	1.523367e-01	9.996789e-01	-2.195577e+00
0.00	1.12	13	13	4.331361e-02	2.815062e-01	-9.270085e-01	1.651959e-01	2.384615e-01	1.557495e-01	9.997223e-01	-2.231098e+00
0.00	1.13	13	13	-5.289941e-02	3.124101e-01	-9.524242e-01	1.629523e-01	2.669822e-01	1.706427e-01	9.997597e-01	-2.266599e+00
0.00	1.15	13	13	2.142012e-02	2.597933e-01	-9.130357e-01	1.614257e-01	2.084024e-01	1.565882e-01	9.997920e-01	-2.302082e+00
0.00	1.17	13	13	-2.106509e-02	2.796311e-01	-9.345233e-01	1.783946e-01	2.326627e-01	1.565419e-01	9.998200e-01	-2.337550e+00
0.00	1.19	13	13	-1.550296e-02	2.552413e-01	-9.688781e-01	1.879616e-01	2.035503e-01	1.547764e-01	9.998441e-01	-2.373004e+00
0.00	1.20	13	13	1.479290e-02	2.808520e-01	-9.736148e-01	1.835906e-01	2.317160e-01	1.593875e-01	9.998650e-01	-2.408446e+00
0.00	1.22	13	13	1.076923e-02	2.785020e-01	-1.002656e+00	1.902561e-01	2.217751e-01	1.688050e-01	9.998831e-01	-2.443877e+00
0.00	1.24	13	13	-6.863905e-02	3.006080e-01	-1.043569e+00	1.654291e-01	2.649704e-01	1.576933e-01	9.998987e-01	-2.479299e+00
0.00	1.26	13	13	-4.615385e-03	2.719108e-01	-1.017371e+00	1.706701e-01	2.197633e-01	1.601901e-01	9.999122e-01	-2.514713e+00
0.00	1.28	13	13	6.047337e-02	2.654736e-01	-1.007827e+00	1.823990e-01	2.231953e-01	1.559395e-01	9.999240e-01	-2.550120e+00
0.00	1.29	13	13	3.704142e-02	2.770073e-01	-1.060355e+00	1.945748e-01	2.260355e-01	1.643565e-01	9.999341e-01	-2.585520e+00
0.00	1.31	13	13	3.550296e-03	2.698484e-01	-1.070819e+00	1.819904e-01	2.184615e-01	1.584466e-01	9.999429e-01	-2.620914e+00
0.00	1.33	13	13	1.431953e-02	2.409922e-01	-1.057596e+00	1.944637e-01	1.938462e-01	1.438956e-01	9.999505e-01	-2.656304e+00
0.00	1.35	13	13	-8.473373e-02	2.904076e-01	-1.098112e+00	1.964551e-01	2.475740e-01	1.738492e-01	9.999571e-01	-2.691689e+00
0.00	1.36	13	13	1.775148e-03	2.470590e-01	-1.119311e+00	1.898157e-01	2.052071e-01	1.375912e-01	9.999628e-01	-2.727071e+00
0.00	1.38	13	13	-4.023669e-03	2.533027e-01	-1.126301e+00	2.058606e-01	2.061538e-01	1.472380e-01	9.999677e-01	-2.762449e+00
0.00	1.40	13	13	-2.272189e-02	2.443847e-01	-1.095020e+00	2.093809e-01	2.039053e-01	1.366119e-01	9.999720e-01	-2.797824e+00
0.00	1.42	13	13	-1.869822e-02	2.637045e-01	-1.141716e+00	1.862909e-01	2.158580e-01	1.526271e-01	9.999757e-01	-2.833196e+00
0.00	1.43	13	13	-1.656805e-03	2.883085e-01	-1.167165e+00	2.359528e-01	2.300592e-01	1.737738e-01	9.999790e-01	-2.868566e+00
0.00	1.45	13	13	-3.254438e-02	2.721656e-01	-1.205606e+00	2.095100e-01	2.200000e-01	1.635030e-01	9.999817e-01	-2.903935e+00
0.00	1.47	13	13	3.988166e-02	2.471399e-01	-1.222370e+00	2.167081e-01	2.054438e-01	1.430438e-01	9.999842e-01	-2.939301e+00
0.00	1.49	13	13	-2.260355e-02	3.300655e-01	-1.240945e+00	2.098930e-01	2.740828e-01	1.852910e-01	9.999863e-01	-2.974666e+00
0.00	1.51	13	13	-7.573964e-03	2.799612e-01	-1.224701e+00	2.176345e-01	2.286391e-01	1.617400e-01	9.999881e-01	-3.010029e+00
0.00	1.52	13	13	1.905325e-02	3.131375e-01	-1.296751e+00	2.778881e-01	2.444970e-01	1.965689e-01	9.999897e-01	-3.045392e+00
0.00	1.54	13	13	-2.662722e-02	2.618910e-01	-1.282272e+00	2.312825e-01	2.166864e-01	1.494754e-01	9.999910e-01	-3.080753e+00
0.00	1.56	13	13	-1.964497e-02	2.864381e-01	-1.290349e+00	2.155053e-01	2.376331e-01	1.611309e-01	9.999922e-01	-3.116113e+00
0.00	1.58	13	13	-1.917160e-02	2.763879e-01	-1.307226e+00	2.257797e-01	2.247337e-01	1.620264e-01	9.999932e-01	-3.151473e+00
0.00	1.59	13	13	2.591716e-02	2.865944e-01	-1.304165e+00	2.476939e-01	2.271006e-01	1.767296e-01	9.999941e-01	-3.186831e+00
0.00	1.61	13	13	-5.917160e-03	2.803460e-01	-1.362485e+00	2.118932e-01	2.317160e-01	1.579133e-01	9.999949e-01	-3.222190e+00
0.00	1.63	13	13	-1.242604e-02	2.488326e-01	-1.322691e+00	2.139987e-01	2.002367e-01	1.482475e-01	9.999956e-01	-3.257547e+00
0.00	1.65	13	13	2.781065e-02	2.612002e-01	-1.347178e+00	2.564456e-01	2.091124e-01	1.589685e-01	9.999962e-01	-3.292904e+00
0.00	1.66	13	13	2.591716e-02	2.789321e-01	-1.384487e+00	2.458121e-01	2.373964e-01	1.487204e-01	9.999967e-01	-3.328261e+00
0.00	1.68	13	13	-2.485207e-03	2.886909e-01	-1.389640e+00	2.601822e-01	2.405917e-01	1.595752e-01	9.999971e-01	-3.363617e+00
0.00	1.70	13	13	-2.224852e-02	2.814518e-01	-1.444872e+00	2.111841e-01	2.284024e-01	1.659592e-01	9.999975e-01	-3.398973e+00
0.00	1.72	13	13	4.260355e-03	2.683392e-01	-1.436328e+00	2.666213e-01	2.145562e-01	1.612133e-01	9.999978e-01	-3.434329e+00
0.00	1.73	13	13	-1.396450e-02	2.825003e-01	-1.407999e+00	2.454980e-01	2.267456e-01	1.690794e-01	9.999981e-01	-3.469684e+00
0.00	1.75	13	13	1.621302e-02	2.713631e-01	-1.485810e+00	2.657226e-01	2.281657e-01	1.477877e-01	9.999984e-01	-3.505039e+00
0.00	1.77	13	13	1.893491e-02	2.815151e-01	-1.455546e+00	2.230563e-01	2.401183e-01	1.481636e-01	9.999986e-01	-3.540394e+00
0.00	1.79	13	13	-3.715976e-02	2.454275e-01	-1.453154e+00	2.951095e-01	1.930178e-01	1.560757e-01	9.999988e-01	-3.575749e+00
0.00	1.81	13	13	-3.550296e-04	2.959974e-01	-1.536325e+00	2.481118e-01	2.453254e-01	1.656201e-01	9.999989e-01	-3.611103e+00
0.00	1.82	13	13	-4.485207e-02	3.263411e-01	-1.591930e+00	2.867606e-01	2.742012e-01	1.825484e-01	9.999991e-01	-3.646458e+00
0.00	1.84	13	13	1.763314e-02	2.820121e-01	-1.498870e+00	2.714423e-01	2.342012e-01	1.580872e-01	9.999992e-01	-3.681812e+00
0.00	1.86	13	13	4.710059e-02	3.194191e-01	-1.573089e+00	3.127712e-01	2.550296e-01	1.980075e-01	9.999993e-01	-3.717167e+00
0.00	1.88	13	13	2.082840e-02	2.692385e-01	-1.561406e+00	2.786241e-01	2.292308e-01	1.427462e-01	9.999994e-01	-3.752521e+00
0.00	1.89	13	13	-2.378698e-02	2.508122e-01	-1.514703e+00	2.640072e-01	1.990533e-01	1.544356e-01	9.999995e-01	-3.787875e+00
0.00	1.91	13	13	-3.266272e-02	2.689887e-01	-1.574991e+00	2.165826e-01	2.162130e-01	1.633209e-01	9.999995e-01	-3.823229e+00
0.00	1.93	13	13	1.207101e-02	2.675419e-01	-1.596861e+00	2.903478e-01	2.115976e-01	1.641671e-01	9.999996e-01	-3.858583e+00
0.00	1.95	13	13	-1.928994e-02	2.219599e-01	-1.593520e+00	2.144359e-01	1.811834e-01	1.296568e-01	9.999997e-01	-3.893937e+00
0.00	1.96	13	13	9.940828e-03	2.863769e-01	-1.648443e+00	2.831858e-01	2.318343e-01	1.684144e-01	9.999997e-01	-3.929291e+00
0.00	1.98	13	13	-3.431953e-02	2.746531e-01	-1.651545e+00	2.822553e-01	2.260355e-01	1.597502e-01	9.999997e-01	-3.964644e+00
0.00	2.00	13	13	-1.159763e-02	2.674843e-01	-1.635030e+00	2.920307e-01	2.106509e-01	1.652530e-01	9.999998e-01	-3.999998e+00
0.00	0.25	14	14	-1.112245e-02	1.407283e-01	-8.010204e-02	2.912635e-02	1.123469e-01	8.547702e-02	0.000000e+00	-1.393181e-01
0.00	0.27	14	14	2.959184e-03	1.179734e-01	-9.374150e-02	2.885181e-02	9.214286e-02	7.373047e-02	0.000000e+00	-1.624424e-01
0.00	0.29	14	14	-2.581633e-02	1.217108e-01	-9.952432e-02	3.272701e-02	1.003061e-01	7.361175e-02	0.000000e+00	-1.880558e-01
0.00	0.30	14	14	-8.469388e-03	1.471233e-01	-1.173160e-01	3.321667e-02	1.182653e-01	8.792218e-02	0.000000e+00	-2.164209e-01
0.00	0.32	14	14	-6.530612e-03	1.570933e-01	-1.318172e-01	4.085302e-02	1.310204e-01	8.691721e-02	0.000000e+00	-2.478647e-01
0.00	0.34	14	14	2.704082e-02	1.381617e-01	-1.479911e-01	4.292999e-02	1.103061e-01	8.747815e-02	0.000000e+00	-2.828058e-01
0.00	0.36	14	14	-9.183673e-03	1.710364e-01	-1.678571e-01	5.082946e-02	1.342857e-01	1.063256e-01	0.000000e+00	-3.218013e-01
0.00	0.37	14	14	1.530612e-02	1.543922e-01	-1.792414e-01	4.810035e-02	1.242857e-01	9.286701e-02	0.000000e+00	-3.656329e-01
0.00	0.39	14	14	3.693878e-02	1.850334e-01	-1.902752e-01	4.969796e-02	1.581633e-01	1.028893e-01	0.000000e+00	-4.154882e-01
0.00	0.41	14	14	8.469388e-03	1.807192e-01	-2.078850e-01	5.457455e-02	1.476531e-01	1.045453e-01	0.000000e+00	-4.734200e-01
0.00	0.43	14	14	-2.857143e-03	1.912501e-01	-2.308900e-01	5.703914e-02	1.626531e-01	1.006416e-01	0.000000e+00	-5.440146e-01
0.00	0.44	14	14	3.367347e-02	2.151465e-01	-2.450794e-01	5.158088e-02	1.773469e-01	1.263724e-01	6.718540e-01	-6.502679e-01
0.00	0.46	14	14	1.010204e-02	1.963987e-01	-2.699165e-01	5.983744e-02	1.592857e-01	1.153368e-01	8.240160e-01	-7.363586e-01
0.00	0.48	14	14	1.897959e-02	1.902782e-01	-2.834725e-01	6.402030e-02	1.589796e-01	1.062615e-01	8.770824e-01	-8.045823e-01
0.00	0.50	14	14	1.887755e-02	2.174134e-01	-3.010230e-01	6.824709e-02	1.790816e-01	1.247186e-01	9.078954e-01	-8.646637e-01
0.00	0.52	14	14	5.612245e-03	2.163380e-01	-3.342177e-01	7.620936e-02	1.692857e-01	1.348182e-01	9.284772e-01	-9.196035e-01
0.00	0.53	14	14	-1.418367e-02	2.170276e-01	-3.431849e-01	6.639975e-02	1.764286e-01	1.271815e-01	9.432145e-01	-9.709073e-01
0.00	0.55	14	14	-4.408163e-02	2.147075e-01	-3.605246e-01	7.343287e-02	1.748980e-01	1.321105e-01	9.542194e-01	-1.019481e+00
0.00	0.57	14	14	-1.928571e-02	2.057579e-01	-3.817254e-01	6.991413e-02	1.596939e-01	1.311721e-01	9.626723e-01	-1.065925e+00
0.00	0.59	14	14	-6.632653e-03	2.077245e-01	-3.952752e-01	7.542557e-02	1.764286e-01	1.098473e-01	9.692984e-01	-1.110668e+00
0.00	0.60	14	14	3.612245e-02	2.204007e-01	-4.089260e-01	7.596733e-02	1.800000e-01	1.322169e-01	9.745726e-01	-1.154025e+00
0.00	0.62	14	14	-3.459184e-02	2.251146e-01	-4.392857e-01	8.467355e-02	1.862245e-01	1.311244e-01	9.788214e-01	-1.196236e+00
0.00	0.64	14	14	-4.489796e-02	2.226969e-01	-4.257086e-01	8.500844e-02	1.897959e-01	1.248489e-01	9.822771e-01	-1.237492e+00
0.00	0.66	14	14	1.551020e-02	2.114658e-01	-4.681715e-01	9.045906e-02	1.691837e-01	1.278094e-01	9.851100e-01	-1.277943e+00
0.00	0.67	14	14	7.142857e-03	2.018475e-01	-4.716945e-01	8.205606e-02	1.651020e-01	1.163389e-01	9.874476e-01	-1.317712e+00
0.00	0.69	14	14	8.877551e-03	2.232650e-01	-5.035477e-01	9.975363e-02	1.768367e-01	1.365827e-01	9.893872e-01	-1.356899e+00
0.00	0.71	14	14	-1.081633e-02	2.399275e-01	-5.284318e-01	9.554520e-02	1.961224e-01	1.386297e-01	9.910042e-01	-1.395588e+00
0.00	0.73	14	14	-1.448980e-02	2.315908e-01	-5.453061e-01	1.004818e-01	1.926531e-01	1.293407e-01	9.923578e-01	-1.433849e+00
0.00	0.74	14	14	1.602041e-02	2.380735e-01	-5.416847e-01	1.064573e-01	1.890816e-01	1.455465e-01	9.934949e-01	-1.471741e+00
0.00	0.76	14	14	1.112245e-02	2.431960e-01	-5.795960e-01	1.021090e-01	1.974490e-01	1.424146e-01	9.944531e-01	-1.509313e+00
0.00	0.78	14	14	-2.928571e-02	2.549046e-01	-5.915971e-01	9.700588e-02	2.121429e-01	1.443241e-01	9.952627e-01	-1.546607e+00
0.00	0.80	14	14	7.448980e-03	2.447698e-01	-6.110245e-01	9.850871e-02	2.064286e-01	1.317383e-01	9.959486e-01	-1.583660e+00
0.00	0.82	14	14	-1.193878e-02	2.670510e-01	-6.185673e-01	1.046644e-01	2.260204e-01	1.427359e-01	9.965307e-01	-1.620504e+00
0.00	0.83	14	14	-4.846939e-02	2.596468e-01	-6.625850e-01	9.951291e-02	2.113265e-01	1.584513e-01	9.970259e-01	-1.657164e+00
0.00	0.85	14	14	4.081633e-04	2.337644e-01	-6.625722e-01	9.717685e-02	1.924490e-01	1.327003e-01	9.974478e-01	-1.693664e+00
0.00	0.87	14	14	-1.397959e-02	2.486224e-01	-6.894537e-01	1.244243e-01	2.054082e-01	1.407694e-01	9.978078e-01	-1.730025e+00
0.00	0.89	14	14	-1.428571e-03	2.511283e-01	-6.877458e-01	1.171741e-01	2.059184e-01	1.437536e-01	9.981154e-01	-1.766263e+00
