-0.48	7	2.509785e+04	2.472894e+04	-7.792688e-01	2.279195e-01	-9.633368e-01	-1.840679e-01
-0.47	7	2.320816e+04	2.816471e+04	-7.108952e-01	2.415740e-01	-9.615592e-01	-2.506640e-01
-0.46	7	2.113358e+04	2.442287e+04	-7.164841e-01	2.485644e-01	-9.596537e-01	-2.431696e-01
-0.45	7	2.767332e+04	2.512069e+04	-8.092460e-01	2.305627e-01	-9.576080e-01	-1.483620e-01
-0.44	7	1.553401e+04	1.921312e+04	-6.702144e-01	2.697776e-01	-9.554086e-01	-2.851942e-01
-0.43	7	2.147373e+04	2.132004e+04	-7.494098e-01	2.598952e-01	-9.530405e-01	-2.036306e-01
-0.42	7	1.928125e+04	2.149150e+04	-7.173958e-01	2.716230e-01	-9.504870e-01	-2.330912e-01
-0.41	7	1.760357e+04	1.772193e+04	-7.343086e-01	2.714267e-01	-9.477295e-01	-2.134209e-01
-0.40	7	1.397884e+04	1.542018e+04	-6.909377e-01	2.780111e-01	-9.447474e-01	-2.538097e-01
-0.39	7	1.357903e+04	1.467512e+04	-6.915032e-01	2.754781e-01	-9.415180e-01	-2.500148e-01
-0.38	7	1.180544e+04	1.282978e+04	-6.625785e-01	2.913185e-01	-9.380157e-01	-2.754372e-01
-0.37	7	1.265410e+04	1.232550e+04	-7.047943e-01	2.890708e-01	-9.342124e-01	-2.294181e-01
-0.36	7	1.187233e+04	1.409039e+04	-6.457217e-01	3.139667e-01	-9.300768e-01	-2.843550e-01
-0.35	7	1.203591e+04	1.116567e+04	-6.973602e-01	3.058488e-01	-9.255741e-01	-2.282139e-01
-0.34	7	1.113124e+04	1.100947e+04	-7.009740e-01	2.940855e-01	-9.206660e-01	-2.196920e-01
-0.33	7	1.129612e+04	1.170124e+04	-7.052390e-01	3.012581e-01	-9.153100e-01	-2.100710e-01
-0.32	7	9.290847e+03	8.221329e+03	-6.780155e-01	3.124207e-01	-9.094591e-01	-2.314436e-01
-0.31	7	7.836282e+03	7.633199e+03	-6.372738e-01	3.254871e-01	-9.030616e-01	-2.657878e-01
-0.30	7	8.880075e+03	7.518121e+03	-6.913415e-01	3.247778e-01	-8.960605e-01	-2.047190e-01
-0.29	7	7.765564e+03	7.069326e+03	-6.494962e-01	3.370331e-01	-8.883934e-01	-2.388973e-01
-0.28	7	8.143363e+03	7.875742e+03	-6.527649e-01	3.457427e-01	-8.799919e-01	-2.272271e-01
-0.27	7	7.074969e+03	5.549128e+03	-6.534304e-01	3.488762e-01	-8.707815e-01	-2.173511e-01
-0.26	7	6.813645e+03	6.501469e+03	-5.591416e-01	4.141466e-01	-8.606811e-01	-3.015395e-01
-0.25	7	5.710912e+03	4.786514e+03	-5.773821e-01	3.785540e-01	-8.496032e-01	-2.722211e-01
-0.24	7	6.472258e+03	5.121150e+03	-6.375967e-01	3.593650e-01	-8.374537e-01	-1.998570e-01
-0.23	7	5.835656e+03	4.722594e+03	-5.876620e-01	4.027094e-01	-8.241318e-01	-2.364698e-01
-0.22	7	4.987002e+03	4.426951e+03	-5.160910e-01	3.989312e-01	-8.095308e-01	-2.934398e-01
-0.21	7	4.339976e+03	4.103144e+03	-4.580512e-01	4.159364e-01	-7.935385e-01	-3.354872e-01
-0.20	7	4.059529e+03	4.106908e+03	-4.042406e-01	4.260749e-01	-7.760377e-01	-3.717971e-01
-0.19	7	4.768361e+03	4.281176e+03	-5.057449e-01	4.195046e-01	-7.569083e-01	-2.511635e-01
-0.18	7	3.806973e+03	2.790202e+03	-4.434344e-01	4.277283e-01	-7.360283e-01	-2.925939e-01
-0.17	7	4.161183e+03	3.161504e+03	-4.234043e-01	4.913920e-01	-7.132761e-01	-2.898719e-01
-0.16	7	3.883126e+03	3.237242e+03	-4.155115e-01	4.295630e-01	-6.885336e-01	-2.730221e-01
-0.15	7	3.592091e+03	2.627339e+03	-3.937416e-01	4.472983e-01	-6.616890e-01	-2.679473e-01
-0.14	7	3.151842e+03	2.387943e+03	-3.507847e-01	4.695004e-01	-6.326407e-01	-2.818560e-01
-0.13	7	3.504482e+03	2.231876e+03	-4.275809e-01	4.858680e-01	-6.013018e-01	-1.737209e-01
-0.12	7	3.093161e+03	2.409954e+03	-2.782241e-01	5.066718e-01	-5.676046e-01	-2.893805e-01
-0.11	7	2.679186e+03	1.871973e+03	-2.821890e-01	4.662724e-01	-5.315057e-01	-2.493167e-01
-0.10	7	2.615632e+03	1.593327e+03	-2.468875e-01	5.071468e-01	-4.929910e-01	-2.461035e-01
-0.09	7	2.593429e+03	1.806424e+03	-2.490434e-01	4.789237e-01	-4.520807e-01	-2.030373e-01
-0.08	7	2.548343e+03	1.859817e+03	-1.858400e-01	4.775448e-01	-4.088337e-01	-2.229937e-01
-0.07	7	2.708969e+03	1.520414e+03	-3.231012e-01	4.586704e-01	-3.633507e-01	-4.024956e-02
-0.06	7	2.752609e+03	1.556250e+03	-1.823943e-01	4.920839e-01	-3.157775e-01	-1.333832e-01
-0.05	7	2.663266e+03	1.653719e+03	-1.950596e-01	5.159000e-01	-2.663049e-01	-7.124529e-02
-0.04	7	2.502282e+03	1.464201e+03	-2.131001e-02	5.074350e-01	-2.151678e-01	-1.938578e-01
-0.03	7	2.565273e+03	1.525288e+03	-1.167253e-01	4.485124e-01	-1.626428e-01	-4.591746e-02
-0.02	7	2.473682e+03	1.504137e+03	-4.927900e-02	4.625469e-01	-1.090421e-01	-5.976307e-02
-0.01	7	2.463924e+03	1.386565e+03	2.102475e-03	5.066519e-01	-5.470721e-02	-5.680968e-02
0.00	7	2.240184e+03	1.525080e+03	-2.316819e-02	4.742892e-01	0.000000e+00	2.316819e-02
0.01	7	2.573075e+03	1.365329e+03	-5.411039e-03	5.188203e-01	5.470721e-02	6.011824e-02
0.02	7	2.499106e+03	1.350733e+03	1.531107e-01	4.279138e-01	1.090421e-01	-4.406858e-02
0.03	7	2.198181e+03	1.359609e+03	2.364561e-02	5.025365e-01	1.626428e-01	1.389972e-01
0.04	7	2.557965e+03	1.550344e+03	1.356708e-01	5.038699e-01	2.151678e-01	7.949701e-02
0.05	7	2.453456e+03	1.589399e+03	2.020256e-01	4.645059e-01	2.663049e-01	6.427929e-02
0.06	7	2.324635e+03	1.355384e+03	1.504365e-01	4.895445e-01	3.157775e-01	1.653411e-01
0.07	7	2.537775e+03	1.494239e+03	1.872318e-01	4.853362e-01	3.633507e-01	1.761190e-01
0.08	7	2.712522e+03	1.996955e+03	2.181049e-01	4.818633e-01	4.088337e-01	1.907287e-01
0.09	7	2.853594e+03	1.815536e+03	3.341112e-01	4.682639e-01	4.520807e-01	1.179695e-01
0.10	7	2.621495e+03	1.823812e+03	2.404376e-01	4.803331e-01	4.929910e-01	2.525534e-01
0.11	7	2.991189e+03	2.199024e+03	2.526503e-01	4.922631e-01	5.315057e-01	2.788554e-01
0.12	7	2.816586e+03	2.374570e+03	3.108332e-01	4.601806e-01	5.676046e-01	2.567714e-01
0.13	7	3.110280e+03	2.266781e+03	4.092305e-01	4.329059e-01	6.013018e-01	1.920713e-01
0.14	7	3.699412e+03	2.621429e+03	4.853750e-01	3.759485e-01	6.326407e-01	1.472657e-01
0.15	7	3.223052e+03	2.328669e+03	3.927715e-01	4.088975e-01	6.616890e-01	2.689175e-01
0.16	7	3.457958e+03	2.824579e+03	3.708084e-01	4.787153e-01	6.885336e-01	3.177252e-01
0.17	7	3.894787e+03	3.423654e+03	4.392203e-01	4.501155e-01	7.132761e-01	2.740558e-01
0.18	7	3.512056e+03	3.022739e+03	4.003715e-01	4.459412e-01	7.360283e-01	3.356568e-01
0.19	7	4.119771e+03	4.027752e+03	4.437793e-01	4.205381e-01	7.569083e-01	3.131291e-01
0.20	7	4.876479e+03	4.088890e+03	5.213366e-01	4.286671e-01	7.760377e-01	2.547011e-01
0.21	7	4.427003e+03	3.771775e+03	5.200894e-01	3.880204e-01	7.935385e-01	2.734491e-01
0.22	7	5.056169e+03	4.910120e+03	5.419723e-01	3.971058e-01	8.095308e-01	2.675586e-01
0.23	7	6.334363e+03	5.609260e+03	5.960195e-01	3.912926e-01	8.241318e-01	2.281123e-01
0.24	7	5.051249e+03	4.673304e+03	5.143322e-01	4.003685e-01	8.374537e-01	3.231215e-01
0.25	7	6.472090e+03	6.038376e+03	5.809785e-01	3.755962e-01	8.496032e-01	2.686247e-01
0.26	7	6.051355e+03	5.404600e+03	5.540188e-01	3.804997e-01	8.606811e-01	3.066623e-01
0.27	7	6.367978e+03	7.543761e+03	5.336900e-01	3.545579e-01	8.707815e-01	3.370915e-01
0.28	7	8.300479e+03	7.002786e+03	6.771334e-01	3.367359e-01	8.799919e-01	2.028586e-01
0.29	7	7.928555e+03	7.272112e+03	6.334682e-01	3.462078e-01	8.883934e-01	2.549252e-01
0.30	7	7.812056e+03	8.082825e+03	6.163836e-01	3.187309e-01	8.960605e-01	2.796769e-01
0.31	7	8.706986e+03	7.813005e+03	6.569535e-01	3.272426e-01	9.030616e-01	2.461081e-01
0.32	7	8.838847e+03	8.298422e+03	6.438136e-01	3.315889e-01	9.094591e-01	2.656455e-01
0.33	7	8.908558e+03	9.087767e+03	6.161208e-01	3.332979e-01	9.153100e-01	2.991891e-01
0.34	7	1.078122e+04	1.130967e+04	6.616638e-01	3.065982e-01	9.206660e-01	2.590022e-01
0.35	7	1.098836e+04	1.037385e+04	6.952401e-01	3.005422e-01	9.255741e-01	2.303340e-01
0.36	7	1.158443e+04	1.118132e+04	6.955582e-01	3.004917e-01	9.300768e-01	2.345186e-01
0.37	7	1.147092e+04	1.048340e+04	6.982481e-01	2.953657e-01	9.342124e-01	2.359643e-01
0.38	7	1.386607e+04	1.348979e+04	7.232665e-01	2.813617e-01	9.380157e-01	2.147492e-01
0.39	7	1.281106e+04	1.500855e+04	6.809559e-01	2.624925e-01	9.415180e-01	2.605621e-01
0.40	7	1.993224e+04	1.783399e+04	7.781198e-01	2.555365e-01	9.447474e-01	1.666277e-01
0.41	7	1.629747e+04	1.772332e+04	7.003390e-01	2.767727e-01	9.477295e-01	2.473904e-01
0.42	7	1.513464e+04	1.789329e+04	6.840141e-01	2.623955e-01	9.504870e-01	2.664728e-01
0.43	7	1.767448e+04	1.961635e+04	7.025191e-01	2.697198e-01	9.530405e-01	2.505214e-01
0.44	7	2.084455e+04	2.130191e+04	7.270652e-01	2.644436e-01	9.554086e-01	2.283434e-01
0.45	7	2.389080e+04	2.067363e+04	7.873668e-01	2.390001e-01	9.576080e-01	1.702412e-01
0.46	7	1.829027e+04	1.976877e+04	7.173800e-01	2.513677e-01	9.596537e-01	2.422736e-01
0.47	7	2.171324e+04	2.466590e+04	7.331471e-01	2.353836e-01	9.615592e-01	2.284121e-01
0.48	7	2.785583e+04	2.939727e+04	7.729698e-01	2.355079e-01	9.633368e-01	1.903670e-01
0.49	7	3.296712e+04	3.137722e+04	7.967018e-01	2.245275e-01	9.649973e-01	1.682955e-01
0.50	7	3.079513e+04	3.225330e+04	7.651546e-01	2.402144e-01	9.665508e-01	2.013962e-01
0.51	7	3.609779e+04	3.804223e+04	7.833491e-01	2.353309e-01	9.680061e-01	1.846570e-01
0.52	7	3.536461e+04	3.610671e+04	7.846530e-01	2.230044e-01	9.693714e-01	1.847184e-01
0.53	7	3.552290e+04	4.139563e+04	7.499434e-01	2.271809e-01	9.706539e-01	2.207105e-01
0.54	7	3.849376e+04	3.995770e+04	7.761178e-01	2.294078e-01	9.718603e-01	1.957424e-01
0.55	7	5.268143e+04	5.060442e+04	8.167267e-01	2.109591e-01	9.729965e-01	1.562697e-01
0.56	7	4.790660e+04	5.268163e+04	7.819992e-01	2.226325e-01	9.740679e-01	1.920687e-01
0.57	7	4.439447e+04	4.703511e+04	7.713496e-01	2.259710e-01	9.750794e-01	2.037299e-01
0.58	7	5.333460e+04	5.347683e+04	8.005741e-01	2.051505e-01	9.760356e-01	1.754616e-01
0.59	7	6.506971e+04	6.105964e+04	8.226404e-01	2.134136e-01	9.769405e-01	1.543001e-01
0.60	7	6.312482e+04	5.899284e+04	8.170278e-01	2.086817e-01	9.777978e-01	1.607699e-01
0.61	7	6.215511e+04	6.407906e+04	7.887874e-01	2.129877e-01	9.786108e-01	1.898234e-01
0.62	7	6.574907e+04	6.908658e+04	7.908571e-01	2.159583e-01	9.793826e-01	1.885256e-01
0.63	7	8.194292e+04	8.510727e+04	8.169286e-01	2.028521e-01	9.801161e-01	1.631875e-01
0.64	7	7.451658e+04	7.222884e+04	8.176361e-01	2.011785e-01	9.808138e-01	1.631777e-01
0.65	7	9.936794e+04	1.024005e+05	8.320268e-01	2.022835e-01	9.814780e-01	1.494512e-01
0.66	7	7.640473e+04	9.089998e+04	7.695359e-01	2.091457e-01	9.821110e-01	2.125751e-01
0.67	7	8.064134e+04	9.772235e+04	7.735971e-01	2.010788e-01	9.827147e-01	2.091176e-01
0.68	7	1.018380e+05	1.115874e+05	8.042665e-01	1.981596e-01	9.832909e-01	1.790244e-01
0.69	7	1.366506e+05	1.329468e+05	8.410440e-01	1.923404e-01	9.838414e-01	1.427974e-01
0.70	7	1.256367e+05	1.536402e+05	8.027341e-01	1.944275e-01	9.843676e-01	1.816335e-01
0.71	7	1.251885e+05	1.341771e+05	8.086645e-01	1.923787e-01	9.848710e-01	1.762065e-01
0.72	7	1.304214e+05	1.490961e+05	8.171704e-01	1.942257e-01	9.853529e-01	1.681826e-01
0.73	7	1.687844e+05	1.771892e+05	8.318009e-01	1.935450e-01	9.858146e-01	1.540137e-01
0.74	7	1.482130e+05	1.695519e+05	8.139429e-01	1.893971e-01	9.862572e-01	1.723143e-01
0.75	7	1.692319e+05	1.811592e+05	8.293411e-01	1.836884e-01	9.866817e-01	1.573406e-01
0.76	7	1.587543e+05	1.843282e+05	8.079920e-01	1.846788e-01	9.870891e-01	1.790971e-01
0.77	7	1.894827e+05	2.121517e+05	8.170990e-01	1.798353e-01	9.874804e-01	1.703814e-01
0.78	7	1.875992e+05	2.113684e+05	8.166364e-01	1.844026e-01	9.878563e-01	1.712199e-01
0.79	7	2.534525e+05	2.560570e+05	8.394573e-01	1.825525e-01	9.882177e-01	1.487604e-01
0.80	7	2.122126e+05	2.285675e+05	8.215147e-01	1.791291e-01	9.885653e-01	1.670506e-01
0.81	7	2.274263e+05	2.612708e+05	8.081880e-01	1.860925e-01	9.888998e-01	1.807118e-01
0.82	7	2.842197e+05	3.189912e+05	8.220733e-01	1.884108e-01	9.892218e-01	1.671485e-01
0.83	7	2.904653e+05	3.010900e+05	8.297190e-01	1.843071e-01	9.895320e-01	1.598130e-01
0.84	7	3.114148e+05	3.415785e+05	8.224895e-01	1.797944e-01	9.898310e-01	1.673414e-01
0.85	7	3.083989e+05	3.869135e+05	8.064116e-01	1.824034e-01	9.901191e-01	1.837075e-01
0.86	7	4.024146e+05	4.542057e+05	8.332173e-01	1.756285e-01	9.903971e-01	1.571798e-01
0.87	7	3.490316e+05	4.402698e+05	8.091353e-01	1.726379e-01	9.906652e-01	1.815299e-01
0.88	7	4.105496e+05	4.749461e+05	8.272101e-01	1.754950e-01	9.909240e-01	1.637140e-01
0.89	7	4.234487e+05	4.694606e+05	8.322322e-01	1.736013e-01	9.911739e-01	1.589418e-01
0.90	7	4.960772e+05	4.897795e+05	8.524684e-01	1.720438e-01	9.914153e-01	1.389469e-01
0.91	7	4.220062e+05	5.476006e+05	7.995162e-01	1.805074e-01	9.916485e-01	1.921323e-01
0.92	7	4.742756e+05	5.668902e+05	8.214940e-01	1.702568e-01	9.918739e-01	1.703799e-01
0.93	7	5.586518e+05	6.127893e+05	8.410943e-01	1.747864e-01	9.920919e-01	1.509976e-01
0.94	7	7.101297e+05	7.347602e+05	8.502396e-01	1.673798e-01	9.923027e-01	1.420632e-01
0.95	7	6.509452e+05	8.158835e+05	8.254063e-01	1.714811e-01	9.925067e-01	1.671004e-01
0.96	7	7.066439e+05	7.055277e+05	8.536559e-01	1.670644e-01	9.927041e-01	1.390482e-01
0.97	7	7.869194e+05	8.741760e+05	8.492726e-01	1.658495e-01	9.928951e-01	1.436225e-01
0.98	7	8.539993e+05	8.617836e+05	8.591448e-01	1.646985e-01	9.930802e-01	1.339354e-01
0.99	7	8.360790e+05	9.360862e+05	8.333147e-01	1.705920e-01	9.932594e-01	1.599446e-01
1.00	7	8.492003e+05	8.961010e+05	8.440445e-01	1.678203e-01	9.934330e-01	1.493885e-01
-1.00	8	3.186852e+06	5.673367e+06	-7.798256e-01	1.473798e-01	-9.934342e-01	-2.136086e-01
-0.99	8	4.176198e+06	5.974449e+06	-8.061064e-01	1.514573e-01	-9.932608e-01	-1.871544e-01
-0.98	8	3.180799e+06	4.795073e+06	-8.033767e-01	1.373940e-01	-9.930817e-01	-1.897050e-01
-0.97	8	2.228382e+06	3.912356e+06	-7.682103e-01	1.458962e-01	-9.928970e-01	-2.246866e-01
-0.96	8	2.317272e+06	3.911517e+06	-7.656811e-01	1.656778e-01	-9.927061e-01	-2.270251e-01
-0.95	8	1.847543e+06	2.974191e+06	-7.752846e-01	1.448095e-01	-9.925091e-01	-2.172245e-01
-0.94	8	2.426373e+06	3.321760e+06	-8.147959e-01	1.442513e-01	-9.923054e-01	-1.775095e-01
-0.93	8	2.237772e+06	3.067017e+06	-8.051425e-01	1.524905e-01	-9.920950e-01	-1.869526e-01
-0.92	8	1.551711e+06	2.283813e+06	-7.846532e-01	1.500628e-01	-9.918775e-01	-2.072244e-01
-0.91	8	1.389585e+06	2.420832e+06	-7.718758e-01	1.447815e-01	-9.916526e-01	-2.197768e-01
-0.90	8	1.723384e+06	3.099954e+06	-7.778961e-01	1.448798e-01	-9.914200e-01	-2.135239e-01
-0.89	8	1.299198e+06	2.282952e+06	-7.742989e-01	1.397233e-01	-9.911793e-01	-2.168804e-01
-0.88	8	1.607447e+06	2.227887e+06	-8.048511e-01	1.607661e-01	-9.909301e-01	-1.860790e-01
-0.87	8	1.293941e+06	2.037268e+06	-7.745630e-01	1.690078e-01	-9.906722e-01	-2.161092e-01
-0.86	8	1.021910e+06	1.841799e+06	-7.592228e-01	1.582048e-01	-9.904051e-01	-2.311823e-01
-0.85	8	1.105283e+06	1.645291e+06	-7.943361e-01	1.480473e-01	-9.901283e-01	-1.957923e-01
-0.84	8	9.458427e+05	1.383564e+06	-7.827315e-01	1.530407e-01	-9.898415e-01	-2.071099e-01
-0.83	8	7.827814e+05	1.295426e+06	-7.590411e-01	1.578769e-01	-9.895440e-01	-2.305029e-01
-0.82	8	1.059779e+06	1.535614e+06	-7.827050e-01	1.755161e-01	-9.892356e-01	-2.065305e-01
-0.81	8	8.060599e+05	1.290868e+06	-7.715011e-01	1.566928e-01	-9.889155e-01	-2.174144e-01
-0.80	8	8.516568e+05	1.328090e+06	-7.802612e-01	1.649062e-01	-9.885832e-01	-2.083220e-01
-0.79	8	6.719300e+05	1.193380e+06	-7.707520e-01	1.583953e-01	-9.882381e-01	-2.174862e-01
-0.78	8	5.878250e+05	8.542867e+05	-7.660214e-01	1.698620e-01	-9.878797e-01	-2.218583e-01
-0.77	8	6.312904e+05	1.001660e+06	-7.821058e-01	1.540640e-01	-9.875070e-01	-2.054012e-01
-0.76	8	4.128430e+05	6.774969e+05	-7.577206e-01	1.502836e-01	-9.871196e-01	-2.293990e-01
-0.75	8	5.613033e+05	8.568875e+05	-7.637551e-01	1.798167e-01	-9.867165e-01	-2.229613e-01
-0.74	8	5.075052e+05	7.074050e+05	-7.786921e-01	1.717316e-01	-9.862969e-01	-2.076048e-01
-0.73	8	4.588954e+05	6.200735e+05	-7.720419e-01	1.823731e-01	-9.858599e-01	-2.138180e-01
-0.72	8	3.096455e+05	5.625931e+05	-7.317554e-01	1.573518e-01	-9.854046e-01	-2.536492e-01
-0.71	8	3.051392e+05	4.938890e+05	-7.540846e-01	1.556011e-01	-9.849299e-01	-2.308453e-01
-0.70	8	3.617833e+05	5.506036e+05	-7.582951e-01	1.776840e-01	-9.844348e-01	-2.261396e-01
-0.69	8	2.600348e+05	4.340520e+05	-7.423983e-01	1.582166e-01	-9.839179e-01	-2.415196e-01
-0.68	8	3.150652e+05	4.686884e+05	-7.666435e-01	1.780023e-01	-9.833782e-01	-2.167347e-01
-0.67	8	2.988525e+05	4.332233e+05	-7.661458e-01	1.743600e-01	-9.828141e-01	-2.166683e-01
-0.66	8	2.111481e+05	3.236626e+05	-7.365309e-01	1.794628e-01	-9.822243e-01	-2.456934e-01
-0.65	8	3.037056e+05	3.276468e+05	-8.029851e-01	1.905047e-01	-9.816070e-01	-1.786219e-01
-0.64	8	2.597698e+05	3.560789e+05	-7.632067e-01	1.934477e-01	-9.809606e-01	-2.177538e-01
-0.63	8	1.618390e+05	2.438338e+05	-7.351675e-01	1.767060e-01	-9.802831e-01	-2.451157e-01
-0.62	8	2.143018e+05	2.790372e+05	-7.605924e-01	1.968508e-01	-9.795727e-01	-2.189803e-01
-0.61	8	1.511993e+05	2.444076e+05	-7.291061e-01	1.728777e-01	-9.788269e-01	-2.497208e-01
-0.60	8	1.363757e+05	2.255504e+05	-7.294692e-01	1.752131e-01	-9.780434e-01	-2.485742e-01
-0.59	8	1.124444e+05	1.988383e+05	-7.128879e-01	1.694447e-01	-9.772197e-01	-2.643318e-01
-0.58	8	1.222436e+05	1.891730e+05	-7.166969e-01	1.943382e-01	-9.763528e-01	-2.596558e-01
-0.57	8	1.277173e+05	2.100544e+05	-7.301883e-01	1.855808e-01	-9.754396e-01	-2.452512e-01
-0.56	8	1.153874e+05	1.746914e+05	-7.294409e-01	1.967034e-01	-9.744766e-01	-2.450357e-01
-0.55	8	9.888029e+04	1.522639e+05	-7.130948e-01	1.961526e-01	-9.734602e-01	-2.603654e-01
-0.54	8	8.963976e+04	1.368005e+05	-7.267784e-01	1.839287e-01	-9.723862e-01	-2.456078e-01
-0.53	8	7.247788e+04	1.274587e+05	-6.897278e-01	1.827576e-01	-9.712500e-01	-2.815222e-01
-0.52	8	8.450335e+04	1.297652e+05	-7.073115e-01	1.982974e-01	-9.700468e-01	-2.627353e-01
-0.51	8	8.180880e+04	1.148587e+05	-7.257046e-01	2.022801e-01	-9.687708e-01	-2.430663e-01
-0.50	8	6.093361e+04	9.582681e+04	-6.940867e-01	1.920322e-01	-9.674162e-01	-2.733295e-01
-0.49	8	6.515139e+04	9.489032e+04	-7.016183e-01	2.152639e-01	-9.659761e-01	-2.643578e-01
-0.48	8	6.614874e+04	9.477780e+04	-7.062788e-01	2.160847e-01	-9.644431e-01	-2.581643e-01
-0.47	8	3.964361e+04	6.695384e+04	-6.698984e-01	1.802952e-01	-9.628089e-01	-2.929105e-01
-0.46	8	4.103085e+04	6.617284e+04	-6.647046e-01	2.065155e-01	-9.610643e-01	-2.963598e-01
-0.45	8	4.466302e+04	6.657868e+04	-6.799201e-01	2.134813e-01	-9.591992e-01	-2.792791e-01
-0.44	8	4.343056e+04	5.683038e+04	-6.774935e-01	2.374162e-01	-9.572021e-01	-2.797086e-01
-0.43	8	4.057309e+04	5.734048e+04	-6.789921e-01	2.309853e-01	-9.550604e-01	-2.760683e-01
-0.42	8	3.480643e+04	4.459643e+04	-6.790104e-01	2.258554e-01	-9.527598e-01	-2.737494e-01
-0.41	8	2.984189e+04	4.351834e+04	-6.390110e-01	2.328478e-01	-9.502847e-01	-3.112738e-01
-0.40	8	3.433829e+04	4.269031e+04	-6.932489e-01	2.249532e-01	-9.476173e-01	-2.543684e-01
-0.39	8	3.321573e+04	4.198755e+04	-6.809655e-01	2.422463e-01	-9.447380e-01	-2.637725e-01
-0.38	8	3.006422e+04	4.080088e+04	-6.532491e-01	2.604226e-01	-9.416245e-01	-2.883754e-01
-0.37	8	2.905084e+04	3.570676e+04	-6.761333e-01	2.452890e-01	-9.382522e-01	-2.621188e-01
-0.36	8	2.575356e+04	3.216648e+04	-6.517596e-01	2.740644e-01	-9.345933e-01	-2.828337e-01
-0.35	8	2.064753e+04	2.987086e+04	-6.093803e-01	2.564606e-01	-9.306169e-01	-3.212366e-01
-0.34	8	1.690274e+04	2.608759e+04	-5.855636e-01	2.390922e-01	-9.262883e-01	-3.407247e-01
-0.33	8	1.943758e+04	3.079032e+04	-5.851647e-01	2.703781e-01	-9.215686e-01	-3.364038e-01
-0.32	8	1.680949e+04	2.286681e+04	-6.094462e-01	2.579753e-01	-9.164143e-01	-3.069681e-01
-0.31	8	2.140400e+04	2.679811e+04	-6.242676e-01	3.024929e-01	-9.107771e-01	-2.865096e-01
-0.30	8	1.455868e+04	1.897938e+04	-5.637973e-01	2.960891e-01	-9.046028e-01	-3.408055e-01
-0.29	8	1.566991e+04	1.890583e+04	-5.781720e-01	3.205670e-01	-8.978311e-01	-3.196591e-01
-0.28	8	1.148680e+04	1.672908e+04	-5.224428e-01	2.795187e-01	-8.903951e-01	-3.679523e-01
-0.27	8	1.576440e+04	1.885710e+04	-5.861197e-01	3.201990e-01	-8.822204e-01	-2.961008e-01
-0.26	8	1.120661e+04	1.417672e+04	-5.231759e-01	3.344907e-01	-8.732250e-01	-3.500491e-01
-0.25	8	1.030100e+04	1.278194e+04	-5.243815e-01	3.229913e-01	-8.633183e-01	-3.389369e-01
-0.24	8	8.693528e+03	1.207541e+04	-4.385297e-01	3.518282e-01	-8.524013e-01	-4.138716e-01
-0.23	8	1.030059e+04	1.110806e+04	-5.397791e-01	3.398622e-01	-8.403656e-01	-3.005865e-01
-0.22	8	7.184070e+03	9.309398e+03	-4.210830e-01	3.503790e-01	-8.270937e-01	-4.060107e-01
-0.21	8	6.579625e+03	9.069468e+03	-3.873166e-01	3.671171e-01	-8.124592e-01	-4.251427e-01
-0.20	8	9.039202e+03	9.522666e+03	-5.053675e-01	3.746451e-01	-7.963271e-01	-2.909595e-01
-0.19	8	6.857989e+03	8.162551e+03	-4.190930e-01	3.933792e-01	-7.785544e-01	-3.594614e-01
-0.18	8	5.898168e+03	7.026429e+03	-3.914772e-01	3.730175e-01	-7.589921e-01	-3.675149e-01
-0.17	8	5.670173e+03	5.899416e+03	-3.106712e-01	4.235761e-01	-7.374866e-01	-4.268154e-01
-0.16	8	6.336035e+03	6.780939e+03	-4.015219e-01	3.897377e-01	-7.138831e-01	-3.123612e-01
-0.15	8	5.822298e+03	5.956681e+03	-3.288643e-01	4.425175e-01	-6.880284e-01	-3.591641e-01
-0.14	8	5.386185e+03	5.841232e+03	-3.378198e-01	4.268328e-01	-6.597759e-01	-3.219562e-01
-0.13	8	5.577515e+03	5.707852e+03	-3.159504e-01	4.697897e-01	-6.289911e-01	-3.130407e-01
-0.12	8	4.719862e+03	4.580734e+03	-2.898176e-01	4.430397e-01	-5.955573e-01	-3.057396e-01
-0.11	8	4.747697e+03	3.949779e+03	-2.669226e-01	4.801481e-01	-5.593831e-01	-2.924605e-01
-0.10	8	4.633690e+03	4.122083e+03	-2.288839e-01	4.533013e-01	-5.204101e-01	-2.915262e-01
-0.09	8	3.880077e+03	3.715341e+03	-1.949826e-01	4.558812e-01	-4.786202e-01	-2.836377e-01
-0.08	8	3.949274e+03	3.590780e+03	-1.274708e-01	4.620650e-01	-4.340436e-01	-3.065728e-01
-0.07	8	4.259423e+03	4.071981e+03	-2.002014e-01	4.479189e-01	-3.867650e-01	-1.865636e-01
-0.06	8	3.805473e+03	3.229255e+03	-1.123378e-01	4.740918e-01	-3.369293e-01	-2.245915e-01
-0.05	8	3.747419e+03	2.890967e+03	-1.135466e-01	4.944665e-01	-2.847442e-01	-1.711976e-01
-0.04	8	3.311681e+03	2.302961e+03	-5.323233e-02	4.538796e-01	-2.304804e-01	-1.772481e-01
-0.03	8	3.680237e+03	3.252753e+03	-1.790714e-01	4.930327e-01	-1.744689e-01	4.602522e-03
-0.02	8	3.247493e+03	2.494910e+03	-3.250875e-02	4.629404e-01	-1.170943e-01	-8.458555e-02
