-0.20	20	7.114845e+04	5.148131e+10	7.235750e+05	-4.701953e-02
-0.10	20	2.555684e+04	1.188866e+10	4.651841e+05	-2.767563e-01
0.00	20	2.795899e+04	6.169360e+09	2.206565e+05	-2.369511e-02
0.10	20	5.114772e+05	1.188866e+10	2.324278e+04	2.027461e-01
0.20	20	5.361381e+04	5.148131e+10	9.602238e+05	4.373651e-01
0.30	20	6.962992e+04	2.982046e+11	4.282708e+06	4.454864e-01
0.40	20	4.239944e+05	1.931079e+12	4.554491e+06	1.226906e-01
0.50	20	2.435745e+07	1.316542e+13	5.405082e+05	4.984035e-01
0.60	20	9.579635e+05	9.225105e+13	9.629912e+07	4.001945e-01
0.70	20	6.900244e+05	6.569353e+14	9.520465e+08	1.061155e-01
0.80	20	1.055637e+06	4.726318e+15	4.477220e+09	1.023560e-01
0.90	20	1.498713e+08	3.423756e+16	2.284464e+08	5.923220e-01
1.00	20	4.879933e+08	2.492080e+17	5.106791e+08	5.982590e-01
-1.00	2	5.198706e+03	5.586882e+01	9.892533e-01	-9.288118e-01
-0.90	2	4.569016e+03	4.619326e+01	9.898899e-01	-9.102141e-01
-0.80	2	3.452980e+03	3.836073e+01	9.888905e-01	-8.634411e-01
-0.70	2	3.056759e+03	3.205689e+01	9.895128e-01	-8.267139e-01
-0.60	2	2.472635e+03	2.702874e+01	9.890689e-01	-7.560490e-01
-0.50	2	2.347691e+03	2.307449e+01	9.901714e-01	-7.222177e-01
-0.40	2	1.930132e+03	2.003543e+01	9.896197e-01	-5.682378e-01
-0.30	2	1.873548e+03	1.778961e+01	9.905049e-01	-5.359376e-01
-0.20	2	1.661058e+03	1.624688e+01	9.902190e-01	-3.824458e-01
-0.10	2	1.568928e+03	1.534533e+01	9.902192e-01	-1.623921e-01
0.00	2	1.528978e+03	1.504878e+01	9.901576e-01	8.178074e-02
0.10	2	1.546736e+03	1.534533e+01	9.900789e-01	1.597448e-01
0.20	2	1.569136e+03	1.624688e+01	9.896460e-01	2.902738e-01
0.30	2	1.824823e+03	1.778961e+01	9.902513e-01	4.828501e-01
0.40	2	1.972440e+03	2.003543e+01	9.898423e-01	5.972473e-01
0.50	2	2.410181e+03	2.307449e+01	9.904262e-01	7.238692e-01
0.60	2	2.680406e+03	2.702874e+01	9.899162e-01	7.782527e-01
0.70	2	2.825065e+03	3.205689e+01	9.886527e-01	8.065382e-01
0.80	2	3.462638e+03	3.836073e+01	9.889215e-01	8.679325e-01
0.90	2	4.583464e+03	4.619326e+01	9.899218e-01	9.128934e-01
1.00	2	4.902941e+03	5.586882e+01	9.886050e-01	9.237671e-01
-1.00	3	4.897326e+04	4.078348e+02	9.916723e-01	-9.885433e-01
-0.90	3	3.463453e+04	3.033805e+02	9.912405e-01	-9.814281e-01
-0.80	3	2.891838e+04	2.261806e+02	9.921787e-01	-9.757216e-01
-0.70	3	2.033675e+04	1.692520e+02	9.916775e-01	-9.561181e-01
-0.60	3	1.525825e+04	1.274472e+02	9.916473e-01	-9.214237e-01
-0.50	3	1.269090e+04	9.698780e+01	9.923577e-01	-8.863614e-01
-0.40	3	8.158924e+03	7.512220e+01	9.907926e-01	-7.573897e-01
-0.30	3	7.556387e+03	5.987597e+01	9.920761e-01	-7.017478e-01
-0.20	3	6.214588e+03	4.987298e+01	9.919749e-01	-5.314848e-01
-0.10	3	4.926570e+03	4.421069e+01	9.910261e-01	-2.489392e-01
0.00	3	5.159270e+03	4.237835e+01	9.917860e-01	-2.034491e-02
0.10	3	5.736861e+03	4.421069e+01	9.922936e-01	3.151885e-01
0.20	3	6.418358e+03	4.987298e+01	9.922296e-01	5.977446e-01
0.30	3	7.813439e+03	5.987597e+01	9.923368e-01	7.242795e-01
0.40	3	9.347666e+03	7.512220e+01	9.919635e-01	8.342802e-01
0.50	3	1.221944e+04	9.698780e+01	9.920628e-01	8.860404e-01
0.60	3	1.556012e+04	1.274472e+02	9.918094e-01	9.308480e-01
0.70	3	1.938744e+04	1.692520e+02	9.912700e-01	9.497209e-01
0.80	3	2.736852e+04	2.261806e+02	9.917357e-01	9.737419e-01
0.90	3	3.465476e+04	3.033805e+02	9.912456e-01	9.800542e-01
1.00	3	5.098281e+04	4.078348e+02	9.920005e-01	9.891673e-01
-1.00	4	1.571524e+05	3.016092e+03	9.808078e-01	-9.916122e-01
-0.90	4	1.556831e+05	2.028584e+03	9.869698e-01	-9.920917e-01
-0.80	4	8.340597e+04	1.366313e+03	9.836185e-01	-9.845165e-01
-0.70	4	6.004492e+04	9.224112e+02	9.846380e-01	-9.776390e-01
-0.60	4	4.242011e+04	6.253199e+02	9.852589e-01	-9.656717e-01
-0.50	4	2.648833e+04	4.271991e+02	9.838722e-01	-9.379753e-01
-0.40	4	1.565205e+04	2.961857e+02	9.810769e-01	-8.730255e-01
-0.30	4	1.325996e+04	2.112372e+02	9.840695e-01	-7.973695e-01
-0.20	4	9.835563e+03	1.587282e+02	9.838618e-01	-6.002049e-01
-0.10	4	7.838292e+03	1.302463e+02	9.833833e-01	-2.674962e-01
0.00	4	7.644400e+03	1.212329e+02	9.841409e-01	-9.999138e-02
0.10	4	7.811556e+03	1.302463e+02	9.833265e-01	1.039920e-01
0.20	4	1.049642e+04	1.587282e+02	9.848779e-01	6.120776e-01
0.30	4	1.458734e+04	2.112372e+02	9.855191e-01	8.312930e-01
0.40	4	1.833960e+04	2.961857e+02	9.838499e-01	8.905261e-01
0.50	4	2.481566e+04	4.271991e+02	9.827851e-01	9.396897e-01
0.60	4	4.000240e+04	6.253199e+02	9.843679e-01	9.650020e-01
0.70	4	5.988742e+04	9.224112e+02	9.845976e-01	9.785325e-01
0.80	4	9.274338e+04	1.366313e+03	9.852678e-01	9.872055e-01
0.90	4	1.298600e+05	2.028584e+03	9.843787e-01	9.899982e-01
1.00	4	1.749531e+05	3.016092e+03	9.827606e-01	9.926641e-01
-1.00	5	6.049064e+05	2.234385e+04	9.630623e-01	-9.923273e-01
-0.90	5	3.145253e+05	1.360419e+04	9.567469e-01	-9.886055e-01
-0.80	5	2.324769e+05	8.293877e+03	9.643239e-01	-9.873820e-01
-0.70	5	1.817392e+05	5.066649e+03	9.721213e-01	-9.848534e-01
-0.60	5	9.021936e+04	3.105631e+03	9.655769e-01	-9.736590e-01
-0.50	5	6.999996e+04	1.915383e+03	9.726374e-01	-9.669041e-01
-0.40	5	3.817935e+04	1.195862e+03	9.686778e-01	-9.230643e-01
-0.30	5	2.490835e+04	7.661481e+02	9.692413e-01	-8.660846e-01
-0.20	5	1.868266e+04	5.184874e+02	9.722477e-01	-7.544576e-01
-0.10	5	1.071514e+04	3.909435e+02	9.635149e-01	-3.629063e-01
0.00	5	1.032267e+04	3.516898e+02	9.659303e-01	-8.644071e-02
0.10	5	1.378382e+04	3.909435e+02	9.716375e-01	5.599616e-01
0.20	5	1.771845e+04	5.184874e+02	9.707374e-01	7.647304e-01
0.30	5	2.496471e+04	7.661481e+02	9.693108e-01	8.705414e-01
0.40	5	3.811131e+04	1.195862e+03	9.686219e-01	9.254828e-01
0.50	5	5.781533e+04	1.915383e+03	9.668707e-01	9.531996e-01
0.60	5	8.411530e+04	3.105631e+03	9.630789e-01	9.719728e-01
0.70	5	1.179369e+05	5.066649e+03	9.570393e-01	9.766919e-01
0.80	5	2.820319e+05	8.293877e+03	9.705924e-01	9.880282e-01
0.90	5	3.950307e+05	1.360419e+04	9.655617e-01	9.905503e-01
1.00	5	6.051488e+05	2.234385e+04	9.630771e-01	9.919007e-01
-1.00	6	2.651293e+06	1.655659e+05	9.375528e-01	-9.931195e-01
-0.90	6	1.550624e+06	9.127638e+04	9.411357e-01	-9.918013e-01
-0.80	6	1.002680e+06	5.039434e+04	9.497403e-01	-9.907428e-01
-0.70	6	4.724581e+05	2.788291e+04	9.409833e-01	-9.853696e-01
-0.60	6	2.487611e+05	1.547945e+04	9.377738e-01	-9.762613e-01
-0.50	6	1.536378e+05	8.643304e+03	9.437423e-01	-9.694221e-01
-0.40	6	9.525773e+04	4.880015e+03	9.487704e-01	-9.510121e-01
-0.30	6	5.039403e+04	2.821802e+03	9.440052e-01	-8.787734e-01
-0.20	6	2.746877e+04	1.723984e+03	9.372384e-01	-7.576441e-01
-0.10	6	1.707489e+04	1.191255e+03	9.302335e-01	-5.458790e-01
0.00	6	1.314737e+04	1.032594e+03	9.214600e-01	1.756731e-03
0.10	6	1.967364e+04	1.191255e+03	9.394492e-01	5.645454e-01
0.20	6	2.109588e+04	1.723984e+03	9.182786e-01	6.447213e-01
0.30	6	3.768629e+04	2.821802e+03	9.251239e-01	8.486625e-01
0.40	6	1.039686e+05	4.880015e+03	9.530626e-01	9.576442e-01
0.50	6	6.505670e+04	8.643304e+03	8.671420e-01	9.285689e-01
0.60	6	2.615149e+05	1.547945e+04	9.408085e-01	9.792515e-01
0.70	6	3.926216e+05	2.788291e+04	9.289827e-01	9.820623e-01
0.80	6	8.078452e+05	5.039434e+04	9.376188e-01	9.878033e-01
0.90	6	1.640504e+06	9.127638e+04	9.443608e-01	9.922088e-01
1.00	6	2.968141e+06	1.655659e+05	9.442190e-01	9.949373e-01
-1.00	7	1.104119e+07	1.226866e+06	8.888829e-01	-9.936416e-01
-0.90	7	6.682966e+06	6.124592e+05	9.083552e-01	-9.941609e-01
-0.80	7	2.746467e+06	3.062583e+05	8.884901e-01	-9.898805e-01
-0.70	7	4.983199e+05	1.535156e+05	6.919337e-01	-9.575044e-01
-0.60	7	6.934061e+05	7.723549e+04	8.886144e-01	-9.799032e-01
-0.50	7	2.411777e+05	3.909334e+04	8.379065e-01	-9.547168e-01
-0.40	7	5.158097e+04	2.000695e+04	6.121252e-01	-8.285709e-01
-0.30	7	6.652941e+04	1.047901e+04	8.424905e-01	-8.654315e-01
-0.20	7	6.758308e+04	5.799662e+03	9.141847e-01	-8.660503e-01
-0.10	7	3.131224e+04	3.672947e+03	8.826993e-01	-5.310766e-01
0.00	7	2.196508e+04	3.062705e+03	8.605648e-01	-1.159514e-01
0.10	7	2.876405e+04	3.672947e+03	8.723077e-01	6.605659e-01
0.20	7	5.113550e+04	5.799662e+03	8.865825e-01	7.879055e-01
0.30	7	6.687315e+04	1.047901e+04	8.433002e-01	8.502471e-01
0.40	7	1.782913e+05	2.000695e+04	8.877850e-01	9.503006e-01
0.50	7	4.238042e+05	3.909334e+04	9.077561e-01	9.741366e-01
0.60	7	6.881498e+05	7.723549e+04	8.877636e-01	9.814239e-01
0.70	7	1.233359e+06	1.535156e+05	8.755305e-01	9.835633e-01
0.80	7	1.253610e+06	3.062583e+05	7.556988e-01	9.805008e-01
0.90	7	3.105947e+06	6.124592e+05	8.028108e-01	9.870515e-01
1.00	7	6.266082e+06	1.226866e+06	8.042053e-01	9.869047e-01
-1.00	8	8.064700e+07	9.091275e+06	8.872708e-01	-9.975562e-01
-0.90	8	4.425058e+06	4.109617e+06	7.128519e-02	-9.700566e-01
-0.80	8	7.425777e+06	1.861273e+06	7.493497e-01	-9.896980e-01
-0.70	8	4.164604e+06	8.453055e+05	7.970262e-01	-9.888297e-01
-0.60	8	1.901757e+06	3.854881e+05	7.972989e-01	-9.825057e-01
-0.50	8	6.998106e+05	1.769621e+05	7.471286e-01	-9.699957e-01
-0.40	8	1.742250e+05	8.218898e+04	5.282595e-01	-9.180667e-01
-0.30	8	1.578691e+05	3.908419e+04	7.524266e-01	-8.973818e-01
-0.20	8	6.181455e+04	1.965764e+04	6.819900e-01	-7.751483e-01
-0.10	8	5.691733e+04	1.142711e+04	7.992333e-01	-7.034553e-01
0.00	8	3.152815e+04	9.160439e+03	7.094521e-01	1.794397e-01
0.10	8	5.353945e+04	1.142711e+04	7.865666e-01	5.486084e-01
0.20	8	4.727273e+04	1.965764e+04	5.841652e-01	6.773827e-01
0.30	8	1.574638e+05	3.908419e+04	7.517894e-01	8.906993e-01
0.40	8	1.802646e+05	8.218898e+04	5.440649e-01	9.071905e-01
0.50	8	7.104466e+05	1.769621e+05	7.509143e-01	9.680170e-01
0.60	8	4.465960e+05	3.854881e+05	1.368305e-01	9.292401e-01
0.70	8	1.774347e+06	8.453055e+05	5.235962e-01	9.694978e-01
0.80	8	7.377644e+06	1.861273e+06	7.477144e-01	9.907959e-01
0.90	8	1.637943e+07	4.109617e+06	7.490990e-01	9.922851e-01
1.00	8	1.850109e+07	9.091275e+06	5.086086e-01	9.887134e-01
-1.00	9	1.345099e+08	6.736788e+07	4.991603e-01	-9.939368e-01
-0.90	9	2.856417e+07	2.757568e+07	3.460582e-02	-9.831376e-01
-0.80	9	1.182707e+07	1.131190e+07	4.355838e-02	-9.767696e-01
-0.70	9	1.383037e+07	4.654642e+06	6.634478e-01	-9.877485e-01
-0.60	9	5.602426e+06	1.924171e+06	6.565469e-01	-9.870015e-01
-0.50	9	1.357398e+05	8.012782e+05	4.903045e+00	-6.145950e-01
-0.40	9	6.951555e+05	3.379260e+05	5.138843e-01	-9.458954e-01
-0.30	9	6.489385e+05	1.461055e+05	7.748546e-01	-9.626411e-01
-0.20	9	1.383506e+05	6.694543e+04	5.161174e-01	-7.983939e-01
-0.10	9	1.701868e+05	3.579253e+04	7.896868e-01	-8.072092e-01
0.00	9	7.019692e+04	2.758530e+04	6.070297e-01	-2.435934e-01
0.10	9	7.196639e+04	3.579253e+04	5.026493e-01	4.751366e-01
0.20	9	8.291334e+04	6.694543e+04	1.925855e-01	6.348955e-01
0.30	9	5.284063e+05	1.461055e+05	7.234977e-01	9.493262e-01
0.40	9	5.469091e+04	3.379260e+05	5.178832e+00	5.476059e-01
0.50	9	1.644121e+06	8.012782e+05	5.126403e-01	9.604541e-01
0.60	9	3.899853e+06	1.924171e+06	5.066043e-01	9.752025e-01
0.70	9	2.253750e+07	4.654642e+06	7.934713e-01	9.941872e-01
0.80	9	1.189640e+07	1.131190e+07	4.913227e-02	9.757322e-01
0.90	9	2.832880e+07	2.757568e+07	2.658496e-02	9.834253e-01
1.00	9	2.008450e+08	6.736788e+07	6.645777e-01	9.951330e-01
-1.00	10	4.943452e+08	4.992073e+08	9.835494e-03	-9.953804e-01
-0.90	10	4.845689e+06	1.850339e+08	3.718527e+01	-7.682387e-01
-0.80	10	7.036842e+07	6.874823e+07	2.302437e-02	-9.837032e-01
-0.70	10	2.567624e+07	2.563076e+07	1.771067e-03	-9.829883e-01
-0.60	10	7.456451e+05	9.604783e+06	1.188117e+01	-7.291519e-01
-0.50	10	6.757300e+06	3.628530e+06	4.630207e-01	-9.876780e-01
-0.40	10	1.625002e+05	1.389923e+06	7.553359e+00	-5.782480e-01
-0.30	10	9.869333e+05	5.468192e+05	4.459411e-01	-9.502593e-01
-0.20	10	2.469485e+05	2.286654e+05	7.403582e-02	-8.328261e-01
-0.10	10	1.811668e+05	1.126731e+05	3.780700e-01	-6.214590e-01
0.00	10	1.282496e+05	8.352199e+04	3.487541e-01	3.560041e-01
0.10	10	5.817486e+04	1.126731e+05	9.368004e-01	-9.473824e-02
0.20	10	2.099673e+05	2.286654e+05	8.905267e-02	8.538828e-01
0.30	10	8.316848e+04	5.468192e+05	5.574837e+00	4.686196e-01
0.40	10	2.079081e+05	1.389923e+06	5.685273e+00	6.640100e-01
0.50	10	3.649338e+06	3.628530e+06	5.701837e-03	9.668313e-01
0.60	10	9.506936e+06	9.604783e+06	1.029209e-02	9.765347e-01
0.70	10	2.568525e+07	2.563076e+07	2.121132e-03	9.847541e-01
0.80	10	2.206415e+06	6.874823e+07	3.015835e+01	7.391880e-01
0.90	10	3.622256e+08	1.850339e+08	4.891749e-01	9.964697e-01
1.00	10	1.355554e+07	4.992073e+08	3.582682e+01	7.723724e-01
-1.00	11	3.650239e+09	3.699210e+09	1.341587e-02	-9.965102e-01
-0.90	11	1.213801e+09	1.241585e+09	2.288986e-02	-9.964758e-01
-0.80	11	4.051846e+08	4.178185e+08	3.118059e-02	-9.952271e-01
-0.70	11	5.970052e+06	1.411359e+08	2.264065e+01	-7.720055e-01
-0.60	11	1.338798e+08	4.794406e+07	6.418873e-01	-9.960452e-01
-0.50	11	9.712451e+05	1.643213e+07	1.591862e+01	-7.293195e-01
-0.40	11	5.348908e+06	5.717798e+06	6.896550e-02	-9.716680e-01
-0.30	11	2.182458e+05	2.047792e+06	8.382961e+00	-5.917271e-01
-0.20	11	1.364158e+05	7.824967e+05	4.736114e+00	-4.547529e-01
-0.10	11	2.503427e+05	3.559907e+05	4.220134e-01	-8.062190e-01
0.00	11	1.256827e+05	2.539765e+05	1.020775e+00	5.137394e-01
0.10	11	6.813782e+04	3.559907e+05	4.224569e+00	2.898619e-01
0.20	11	9.783395e+04	7.824967e+05	6.998212e+00	4.672977e-01
0.30	11	1.870390e+05	2.047792e+06	9.948472e+00	5.729051e-01
0.40	11	4.492552e+05	5.717798e+06	1.172728e+01	6.967647e-01
0.50	11	1.560169e+07	1.643213e+07	5.322791e-02	9.810197e-01
0.60	11	1.335564e+08	4.794406e+07	6.410201e-01	9.968732e-01
0.70	11	3.163793e+06	1.411359e+08	4.360972e+01	7.178076e-01
0.80	11	4.073181e+08	4.178185e+08	2.577940e-02	9.940913e-01
0.90	11	1.225697e+09	1.241585e+09	1.296282e-02	9.946113e-01
1.00	11	4.165284e+07	3.699210e+09	8.781051e+01	7.868366e-01
-1.00	12	2.769609e+08	2.741177e+10	9.797343e+01	-8.220208e-01
-0.90	12	6.393601e+07	8.331087e+09	1.293035e+02	-7.845453e-01
-0.80	12	8.498219e+06	2.539299e+09	2.978036e+02	-6.133008e-01
-0.70	12	1.399692e+07	7.771656e+08	5.452404e+01	-8.091862e-01
-0.60	12	3.760568e+06	2.393222e+08	6.263990e+01	-6.844603e-01
-0.50	12	2.998202e+06	7.441536e+07	2.381999e+01	-7.647509e-01
-0.40	12	8.045738e+05	2.352321e+07	2.823686e+01	-6.106036e-01
-0.30	12	3.864768e+05	7.671227e+06	1.884913e+01	-6.545246e-01
-0.20	12	3.051286e+05	2.680784e+06	7.785751e+00	-6.017812e-01
-0.10	12	6.743287e+05	1.127752e+06	6.724071e-01	-8.588441e-01
0.00	12	1.204504e+05	7.749144e+05	5.433470e+00	-7.430034e-02
0.10	12	1.359440e+05	1.127752e+06	7.295707e+00	2.901233e-01
0.20	12	2.128398e+05	2.680784e+06	1.159531e+01	4.962889e-01
0.30	12	1.226539e+07	7.671227e+06	3.745632e-01	9.890044e-01
0.40	12	6.508639e+05	2.352321e+07	3.514152e+01	6.649365e-01
0.50	12	6.838794e+07	7.441536e+07	8.813577e-02	9.899288e-01
0.60	12	1.033307e+06	2.393222e+08	2.306080e+02	5.202592e-01
0.70	12	1.412032e+07	7.771656e+08	5.403883e+01	7.695245e-01
0.80	12	1.035828e+07	2.539299e+09	2.441467e+02	6.479862e-01
0.90	12	7.555067e+07	8.331087e+09	1.092715e+02	7.669983e-01
1.00	12	4.830604e+08	2.741177e+10	5.574606e+01	8.235702e-01
-1.00	13	1.006730e+08	2.031259e+11	2.016679e+03	-6.390873e-01
-0.90	13	5.751428e+08	5.590193e+10	9.619660e+01	-8.199093e-01
-0.80	13	1.419680e+08	1.543263e+10	1.077050e+02	-8.075026e-01
-0.70	13	3.963489e+09	4.279467e+09	7.972223e-02	-9.998015e-01
-0.60	13	1.781688e+07	1.194624e+09	6.605014e+01	-7.305100e-01
-0.50	13	4.946345e+06	3.370026e+08	6.713164e+01	-7.205590e-01
-0.40	13	1.592276e+06	9.677810e+07	5.977975e+01	-5.719043e-01
-0.30	13	6.376206e+05	2.874185e+07	4.407673e+01	-5.862105e-01
-0.20	13	4.477964e+05	9.190697e+06	1.952428e+01	-4.843985e-01
-0.10	13	1.148594e+05	3.579519e+06	3.016435e+01	-5.652066e-02
0.00	13	1.470681e+05	2.370597e+06	1.511904e+01	-4.802133e-02
0.10	13	1.859974e+06	3.579519e+06	9.244992e-01	9.236638e-01
0.20	13	4.780153e+05	9.190697e+06	1.822678e+01	5.452819e-01
0.30	13	7.230243e+05	2.874185e+07	3.875227e+01	5.830638e-01
0.40	13	2.703715e+06	9.677810e+07	3.479449e+01	7.291203e-01
0.50	13	4.773378e+06	3.370026e+08	6.960044e+01	7.855476e-01
0.60	13	2.272701e+07	1.194624e+09	5.156409e+01	8.040688e-01
0.70	13	7.610265e+06	4.279467e+09	5.613283e+02	5.332882e-01
0.80	13	2.797419e+08	1.543263e+10	5.416739e+01	8.345071e-01
0.90	13	3.640517e+08	5.590193e+10	1.525549e+02	8.243293e-01
1.00	13	1.469338e+09	2.031259e+11	1.372431e+02	8.437577e-01
-1.00	14	1.425178e+08	1.505197e+12	1.056047e+04	-6.126243e-01
-0.90	14	8.137304e+07	3.751042e+11	4.608687e+03	-5.736476e-01
-0.80	14	4.068768e+08	9.379206e+10	2.295171e+02	-8.238272e-01
-0.70	14	3.106606e+08	2.356491e+10	7.485421e+01	-8.416824e-01
-0.60	14	2.956259e+07	5.963207e+09	2.007147e+02	-6.916648e-01
-0.50	14	2.118993e+07	1.526176e+09	7.102363e+01	-7.510627e-01
-0.40	14	4.387956e+06	3.981650e+08	8.974043e+01	-7.670067e-01
-0.30	14	8.236590e+07	1.076964e+08	3.075366e-01	-9.902426e-01
-0.20	14	2.010534e+07	3.152280e+07	5.678825e-01	-9.890867e-01
-0.10	14	2.892345e+05	1.137727e+07	3.833579e+01	-3.136794e-01
0.00	14	1.832446e+05	7.266886e+06	3.865676e+01	5.184684e-02
0.10	14	4.363167e+05	1.137727e+07	2.507571e+01	2.833166e-01
0.20	14	5.316686e+05	3.152280e+07	5.829033e+01	3.726945e-01
0.30	14	3.421783e+05	1.076964e+08	3.137378e+02	3.090098e-01
0.40	14	4.142930e+06	3.981650e+08	9.510709e+01	6.817987e-01
0.50	14	1.542798e+07	1.526176e+09	9.792261e+01	7.573488e-01
0.60	14	3.447149e+07	5.963207e+09	1.719896e+02	8.127226e-01
0.70	14	1.540715e+07	2.356491e+10	1.528479e+03	5.525478e-01
0.80	14	3.987249e+08	9.379206e+10	2.342300e+02	8.284450e-01
0.90	14	4.589218e+07	3.751042e+11	8.172598e+03	5.858520e-01
1.00	14	5.888260e+08	1.505197e+12	2.555268e+03	7.050556e-01
-1.00	15	4.262720e+09	1.115376e+13	2.615584e+03	-7.115684e-01
-0.90	15	1.925786e+08	2.516964e+12	1.306881e+04	-6.475192e-01
-0.80	15	2.418415e+09	5.700228e+11	2.347010e+02	-8.389410e-01
-0.70	15	1.403651e+07	1.297603e+11	9.243485e+03	-5.159911e-01
-0.60	15	1.981630e+08	2.976655e+10	1.492124e+02	-8.207429e-01
-0.50	15	7.328604e+07	6.911562e+09	9.330940e+01	-7.883248e-01
-0.40	15	3.155388e+06	1.638141e+09	5.181567e+02	-4.804640e-01
-0.30	15	7.342549e+06	4.035588e+08	5.396168e+01	-7.184270e-01
-0.20	15	1.279095e+06	1.081479e+08	8.355033e+01	-5.195022e-01
-0.10	15	2.783802e+05	3.619794e+07	1.290306e+02	-2.597518e-02
0.00	15	7.429522e+05	2.231124e+07	2.903053e+01	2.829503e-01
0.10	15	4.532174e+05	3.619794e+07	7.886882e+01	3.959342e-01
0.20	15	6.836470e+05	1.081479e+08	1.571927e+02	3.949389e-01
0.30	15	1.027552e+06	4.035588e+08	3.917381e+02	4.162813e-01
0.40	15	1.980715e+06	1.638141e+09	8.260454e+02	5.150721e-01
0.50	15	5.918599e+09	6.911562e+09	1.677699e-01	9.992960e-01
0.60	15	1.524375e+08	2.976655e+10	1.942705e+02	8.569453e-01
0.70	15	5.278196e+07	1.297603e+11	2.457422e+03	6.145174e-01
0.80	15	3.798012e+07	5.700228e+11	1.500745e+04	5.548807e-01
0.90	15	8.688441e+09	2.516964e+12	2.886912e+02	8.396163e-01
1.00	15	4.961486e+09	1.115376e+13	2.247069e+03	7.014179e-01
-1.00	16	1.964826e+11	8.265127e+13	4.196545e+02	-8.743011e-01
-0.90	16	5.065964e+08	1.688893e+13	3.333705e+04	-7.247567e-01
-0.80	16	2.532229e+09	3.464323e+12	1.367092e+03	-7.378285e-01
-0.70	16	2.495901e+08	7.145260e+11	2.861798e+03	-6.436628e-01
-0.60	16	1.161683e+07	1.485857e+11	1.278955e+04	-5.927879e-01
-0.50	16	1.857054e+08	3.130026e+10	1.675479e+02	-8.592973e-01
-0.40	16	1.036667e+07	6.739699e+09	6.491314e+02	-6.032630e-01
-0.30	16	6.739504e+06	1.512245e+09	2.233852e+02	-7.160998e-01
-0.20	16	3.352938e+06	3.710938e+08	1.096772e+02	-7.597706e-01
-0.10	16	3.881200e+05	1.152496e+08	2.959433e+02	1.679399e-01
0.00	16	1.331913e+06	6.858454e+07	5.049327e+01	5.788856e-02
0.10	16	1.445341e+06	1.152496e+08	7.873874e+01	4.533141e-01
0.20	16	9.399257e+05	3.710938e+08	3.938119e+02	2.219137e-01
0.30	16	7.274048e+05	1.512245e+09	2.077959e+03	5.025833e-01
0.40	16	1.592266e+06	6.739699e+09	4.231771e+03	4.169231e-01
0.50	16	7.166343e+06	3.130026e+10	4.366675e+03	6.815369e-01
0.60	16	2.298837e+08	1.485857e+11	6.453515e+02	7.429655e-01
0.70	16	3.189841e+07	7.145260e+11	2.239905e+04	6.404089e-01
0.80	16	1.287747e+08	3.464323e+12	2.690121e+04	5.242905e-01
0.90	16	6.468172e+10	1.688893e+13	2.601083e+02	8.429017e-01
1.00	16	2.756810e+10	8.265127e+13	2.997076e+03	7.448139e-01
-1.00	17	1.447051e+12	6.124598e+14	4.222468e+02	-8.821095e-01
-0.90	17	4.739814e+08	1.133254e+14	2.390916e+05	-5.046253e-01
-0.80	17	1.933172e+08	2.105448e+13	1.089106e+05	-6.197351e-01
-0.70	17	4.051168e+09	3.934542e+12	9.702117e+02	-7.635068e-01
-0.60	17	6.264750e+07	7.416954e+11	1.183819e+04	-6.921855e-01
-0.50	17	1.217232e+08	1.417489e+11	1.163518e+03	-6.476010e-01
-0.40	17	1.804060e+08	2.772874e+10	1.527019e+02	-8.778228e-01
-0.30	17	2.489055e+07	5.666858e+09	2.266711e+02	-7.211799e-01
-0.20	17	4.004849e+05	1.273484e+09	3.178856e+03	-3.538484e-01
-0.10	17	4.204179e+05	3.671277e+08	8.722446e+02	-2.078686e-01
0.00	17	1.682323e+06	2.110247e+08	1.244365e+02	-1.651662e-01
0.10	17	9.024275e+05	3.671277e+08	4.058224e+02	1.364873e-01
0.20	17	1.228708e+06	1.273484e+09	1.035442e+03	2.287594e-01
0.30	17	1.487823e+06	5.666858e+09	3.807826e+03	4.083934e-01
0.40	17	5.420014e+08	2.772874e+10	5.015992e+01	8.773483e-01
0.50	17	1.277547e+08	1.417489e+11	1.108540e+03	6.083449e-01
0.60	17	3.399284e+07	7.416954e+11	2.181817e+04	6.993502e-01
0.70	17	1.543475e+08	3.934542e+12	2.549045e+04	6.780680e-01
0.80	17	4.219564e+08	2.105448e+13	4.989628e+04	7.047022e-01
0.90	17	1.321217e+09	1.133254e+14	8.577253e+04	7.157431e-01
1.00	17	6.709440e+08	6.124598e+14	9.128320e+05	6.062467e-01
-1.00	18	3.034656e+10	4.538431e+15	1.495524e+05	-5.682542e-01
-0.90	18	2.157645e+12	7.604182e+14	3.514296e+02	-8.888736e-01
-0.80	18	2.069355e+09	1.279589e+14	6.183417e+04	-7.434009e-01
-0.70	18	1.520590e+08	2.166558e+13	1.424804e+05	-6.025864e-01
-0.60	18	8.451997e+07	3.702322e+12	4.380311e+04	-6.229784e-01
-0.50	18	1.509020e+09	6.419355e+11	4.243989e+02	-7.500494e-01
-0.40	18	7.361812e+08	1.140828e+11	1.539656e+02	-8.810634e-01
-0.30	18	7.683120e+06	2.123563e+10	2.762934e+03	-4.874083e-01
-0.20	18	4.203896e+06	4.370498e+09	1.038631e+03	-2.861326e-01
-0.10	18	2.951700e+06	1.169912e+09	3.953521e+02	-3.436458e-01
