-0.80	19	7.776726e+14	7.776726e+14	4.179136e-15	-9.885876e-01
-0.70	19	1.193016e+14	1.193016e+14	2.357470e-15	-9.844559e-01
-0.60	19	1.848088e+13	1.848088e+13	2.113671e-16	-9.781444e-01
-0.50	19	2.907121e+12	2.907121e+12	2.183485e-15	-9.678901e-01
-0.40	19	4.693643e+11	4.693643e+11	4.291252e-15	-9.497749e-01
-0.30	19	7.957735e+10	7.957735e+10	3.067966e-15	-9.138130e-01
-0.20	19	1.499979e+10	1.499979e+10	1.271584e-16	-8.297646e-01
-0.10	19	3.729089e+09	3.729089e+09	5.626263e-15	-5.929931e-01
0.00	19	2.001725e+09	2.001725e+09	4.406942e-15	1.314738e-17
0.10	19	3.729089e+09	3.729089e+09	2.941001e-15	5.929931e-01
0.20	19	1.499979e+10	1.499979e+10	2.161693e-15	8.297646e-01
0.30	19	7.957735e+10	7.957735e+10	4.026706e-15	9.138130e-01
0.40	19	4.693643e+11	4.693643e+11	1.300379e-16	9.497749e-01
0.50	19	2.907121e+12	2.907121e+12	2.015525e-15	9.678901e-01
0.60	19	1.848088e+13	1.848088e+13	6.341012e-16	9.781444e-01
0.70	19	1.193016e+14	1.193016e+14	2.619411e-16	9.844559e-01
0.80	19	7.776726e+14	7.776726e+14	3.696928e-15	9.885876e-01
0.90	19	5.102437e+15	5.102437e+15	1.371894e-15	9.914209e-01
1.00	19	3.363054e+16	3.363054e+16	7.136371e-16	9.934344e-01
-1.00	20	2.492080e+17	2.492080e+17	2.054509e-15	-9.934344e-01
-0.90	20	3.423756e+16	3.423756e+16	7.009846e-16	-9.914209e-01
-0.80	20	4.726318e+15	4.726318e+15	1.057906e-15	-9.885876e-01
-0.70	20	6.569353e+14	6.569353e+14	5.327770e-15	-9.844559e-01
-0.60	20	9.225105e+13	9.225105e+13	1.185623e-15	-9.781444e-01
-0.50	20	1.316542e+13	1.316542e+13	2.670347e-15	-9.678901e-01
-0.40	20	1.931079e+12	1.931079e+12	6.194926e-15	-9.497750e-01
-0.30	20	2.982046e+11	2.982046e+11	3.888833e-15	-9.138161e-01
-0.20	20	5.148131e+10	5.148131e+10	1.481974e-15	-8.298282e-01
-0.10	20	1.188866e+10	1.188866e+10	6.417370e-15	-5.935439e-01
0.00	20	6.169360e+09	6.169360e+09	3.091648e-15	4.163336e-18
0.10	20	1.188866e+10	1.188866e+10	3.048251e-15	5.935439e-01
0.20	20	5.148131e+10	5.148131e+10	2.667553e-15	8.298282e-01
0.30	20	2.982046e+11	2.982046e+11	2.456105e-15	9.138161e-01
0.40	20	1.931079e+12	1.931079e+12	2.275687e-15	9.497750e-01
0.50	20	1.316542e+13	1.316542e+13	1.483526e-15	9.678901e-01
0.60	20	9.225105e+13	9.225105e+13	1.524373e-15	9.781444e-01
0.70	20	6.569353e+14	6.569353e+14	3.995828e-15	9.844559e-01
0.80	20	4.726318e+15	4.726318e+15	1.269487e-15	9.885876e-01
0.90	20	3.423756e+16	3.423756e+16	1.051477e-15	9.914209e-01
1.00	20	2.492080e+17	2.492080e+17	2.054509e-15	9.934344e-01
